"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"44133",4898720,4614550617,"HBA6302","2015-12-21",36,"ACURA",0,0,0,"1200P","","GY",12,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"44134",3721292,4611755095,"GJT8775","2015-10-23",36,"BMW",0,0,0,"0831A","","GY",10,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"44135",1306129,7577548893,"EEB9932","2015-09-03",71,"ME/BE",69120,61220,53520,"0356P","1913","WH",9,"Tomlinson Ave",NA,"1913 Tomlinson Ave New York, NY",40.852113,-73.854327
"44136",8992476,8028038050,"89466MB","2016-04-02",71,"MITSU",13610,13610,27800,"0343P","920","RD",4,"Broadway",NA,"920 Broadway New York, NY",40.7395687,-73.9893977
"44137",4425671,7505181634,"FYN9745","2015-11-24",20,"FORD",84030,56490,69230,"0300P","67","WH",11,"Taaffe Pl",NA,"67 Taaffe Pl New York, NY",40.6969063,-73.9605212
"44138",8504636,8023192954,"JKL4326","2016-04-22",38,"LEXUS",26430,40930,35780,"1038A","2187","BLACK",4,"Clarendon Rd",NA,"2187 Clarendon Rd New York, NY",40.642952,-73.9567469
"44139",6925651,7064780550,"42803JZ","2016-02-22",69,"GMC",18090,0,0,"0116P","S","WHITE",2,"E 55th St20ft E/of Madison Av",NA,"S E 55th St New York, NY",40.7587688,-73.9680318
"44140",4073797,8253001174,"GBL5419","2015-11-25",14,"TOYOT",15740,0,0,"0553A","S","BK",11,"75th Rd20ft E/of 162nd St",NA,"S 75th Rd New York, NY",40.7252712,-73.8135555
"44141",7215434,1403003609,"JTX8734","2016-02-22",50,"FORD",35730,33530,0,"0215A","","RED",2,"E 21 STDORCHESTER",NA," E 21 ST New York, NY",40.7379132,-73.9849673
"44142",1623321,7882580582,"AE38406","2015-08-04",14,"GMC",17270,12210,12310,"0340P","625","WHITE",8,"E 14th St",NA,"625 E 14th St New York, NY",40.729259,-73.976891
"44143",3502503,7813807297,"46952MC","2015-10-16",14,"DODGE",34570,13610,10610,"0531P","147","WHITE",10,"W 40th St",NA,"147 W 40th St New York, NY",40.7547158,-73.987424
"44144",5384222,7442777235,"FMV2736","2015-12-02",70,"HYUND",59990,17090,17390,"1000A","138-02","GY",12,"Queens Blvd",NA,"138-02 Queens Blvd New York, NY",40.708241,-73.818641
"44145",7203318,8268509533,"F62FLS","2016-02-23",21,"SUBAR",12130,39430,54930,"1142A","481","BLACK",2,"Albany Ave",NA,"481 Albany Ave New York, NY",40.663569,-73.9398086
"44146",2837933,4610567283,"GKC4831","2015-10-05",36,"ME/BE",0,0,0,"1158A","","WH",10,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"44147",10242166,7045471919,"53728MC","2016-06-13",38,"FORD",23190,23090,21240,"1047A","639","BL",6,"Hudson St",NA,"639 Hudson St New York, NY",40.7389595,-74.0057395
"44148",6398761,8235008051,"FZM4604","2016-01-14",20,"INFIN",14340,38690,56490,"0635A","71-28","BK",1,"68th Pl",NA,"71-28 68th Pl New York, NY",40.70291,-73.884506
"44149",10434153,8042147132,"24378MH","2016-06-13",14,"KENWO",11710,0,0,"0927A","E","RD",6,"Amsterdam Ave10ft S/of W 72nd St",NA,"E Amsterdam Ave New York, NY",40.8134133,-73.9562303
"44150",6386860,8170004007,"BPH8102","2015-12-29",38,"FORD",29830,24830,5030,"1257P","371","RD",12,"Court St",NA,"371 Court St New York, NY",40.6807259,-73.9964876
"44151",7795335,7042840008,"6B69A","2016-03-11",20,"TOYOT",0,0,0,"0727A","N","YW",3,"Avenue S0ft E/of E 16th St",NA,"N Avenue S New York, NY",40.6116063,-73.9284783
"44152",2155985,8030588422,"16471KA","2015-08-18",10,"CHEVR",10010,19290,19310,"0532P","2281","WH",8,"1st Ave",NA,"2281 1st Ave New York, NY",40.797032,-73.935075
"44153",7263675,4616753611,"GSW6433","2016-03-02",36,"TOYOT",0,0,0,"0719A","","BK",3,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"44154",7685515,4616623442,"BIK2S","2016-02-26",36,"LEXUS",0,0,0,"0259P","","BLU",2,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"44155",8313370,4618367775,"HLK3761","2016-04-07",36,"FORD",0,0,0,"1018A","","",4,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"44156",7298809,4617474419,"GLENSR","2016-03-17",36,"LEXUS",0,0,0,"0917A","","RD",3,"WB LINDEN BLVD "," SCHENCK AVE"," WB LINDEN BLVD @ SCH New York, NY",40.7127837,-74.0059413
"44157",846945,8033990399,"FLB1921","2015-07-26",50,"NISSA",0,0,0,"0513A","W","GY",7,"E Tremont Ave0ft S/of Leland Ave",NA,"W E Tremont Ave New York, NY",40.8410515,-73.864427
"44158",6375942,8054501833,"1AMJV3","2016-01-08",37,"CHEVR",13610,36470,22190,"0108P","3357","OTHER",1,"Broadway",NA,"3357 Broadway New York, NY",40.8207328,-73.9549482
"44159",5611847,8051503351,"FRP4685","2015-12-11",21,"VOLKS",29690,36010,36030,"1108A","404","RD",12,"Riverside Dr",NA,"404 Riverside Dr New York, NY",40.8065797,-73.9669464
"44160",6579880,7466776826,"GBU3986","2016-02-03",21,"SCION",47390,23290,58590,"0842A","150-20","BLACK",2,"Grand Central Pky",NA,"150-20 Grand Central Pky New York, NY",40.715471,-73.809341
"44161",2731214,8044257688,"600930","2015-09-11",14,"NISSA",14590,14740,38690,"0717A","70-44","GY",9,"69th Pl",NA,"70-44 69th Pl New York, NY",40.7044053,-73.8829774
"44162",3788731,5088936047,"GHG4844","2015-10-16",7,"CHRYS",0,0,0,"0435P","","BK",10,"RICHMOND AVE (N/B) ","VICTORY BLVD"," RICHMOND AVE (N/B) @ New York, NY",40.6402891,-74.1344902
"44163",6884150,5090240220,"CSN2036","2016-01-20",7,"KIA",0,0,0,"1119A","","BR",1,"WB N CONDUIT AVE "," VAN WYCK EXPWY SB / E"," WB N CONDUIT AVE @ V New York, NY",40.7127837,-74.0059413
"44164",9852517,7963582475,"30940JX","2016-05-04",14,"WORKH",25390,18270,18290,"0603P","743","BROWN",5,"Madison Ave",NA,"743 Madison Ave New York, NY",40.767007,-73.9686335
"44165",3558843,8021760989,"CBG4526","2015-09-30",16,"JEEP",45590,18570,18590,"0125P","1510","GY",9,"York Ave",NA,"1510 York Ave New York, NY",40.7718213,-73.9497329
"44166",5727177,4615670655,"HAL1936","2016-01-22",36,"AUDI",0,0,0,"0923A","","GY",1,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"44167",2896831,5088519590,"GYX6041","2015-09-20",7,"TOYOT",0,0,0,"0235P","","BK",9,"WHITESTONE EXPWY SVCRD (N/B) "," 20TH AVE"," WHITESTONE EXPWY SVC New York, NY",40.7605271,-73.778478
"44168",9731846,7161105729,"FZH4761","2016-05-09",71,"VOLKS",49100,33990,53000,"0318P","358","WH",5,"St Marks Pl",NA,"358 St Marks Pl New York, NY",40.7266622,-73.9831241
"44169",496594,5086740605,"EFN6088","2015-06-14",7,"ME/BE",0,0,0,"0800A","","BL",6,"EASTCHESTER ROAD (S/B) "," ALLERTON AVE"," EASTCHESTER ROAD (S/ New York, NY",40.8643221,-73.843382
"44170",3659473,8047966522,"FPH7780","2015-10-07",71,"ROVER",30490,11310,37630,"0824A","142","GY",10,"Sherman Ave",NA,"142 Sherman Ave New York, NY",40.8644374,-73.9237417
"44171",9838836,7758380323,"BMV2409","2016-04-27",14,"MITSU",28490,0,0,"1132A","E","SILVE",4,"Ascan Ave45ft S/of Queens Blv",NA,"E Ascan Ave New York, NY",40.714778,-73.842826
"44172",1252779,7327967369,"XZD50B","2015-09-08",40,"NS/OT",54790,0,0,"0940A","N","WHITE",9,"Maple Ave20ft W/of Main St",NA,"N Maple Ave New York, NY",40.904227,-73.3333
"44173",4484288,7707004115,"DZH7924","2015-11-10",21,"NISSA",38030,93130,26230,"1223P","504","TAN",11,"E 95th St",NA,"504 E 95th St New York, NY",40.7825712,-73.9452463
"44174",2159356,8025574532,"FDM2928","2015-07-30",21,"HONDA",14840,57790,8440,"0936A","33-11","GY",7,"70th St",NA,"33-11 70th St New York, NY",40.753964,-73.896146
"44175",7261067,4616651310,"GAR4454","2016-02-29",36,"CHEVR",0,0,0,"0929A","","GY",2,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"44176",3743553,4612367595,"GGH6614","2015-11-04",36,"NISSA",0,0,0,"1140A","","BL",11,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"44177",3886426,7491508455,"HBU2629","2015-11-09",21,"INFIN",50930,58930,83430,"0814A","224","BL",11,"Howard Ave",NA,"224 Howard Ave New York, NY",40.6804283,-73.9196977
"44178",283258,7968676198,"GXB2276","2015-07-27",71,"NISSA",50920,55320,66420,"1132A","3282","BK",7,"Middletown Rd",NA,"3282 Middletown Rd New York, NY",40.848221,-73.8206529
"44179",10078533,1400939951,"T640490C","2016-05-31",14,"HONDA",0,40404,40404,"0719P","","BLACK",5,"JFKIA TERMINAL 4",NA," JFKIA TERMINAL 4 New York, NY",40.6439477,-73.7823512
"44180",1477244,7075143712,"FXG1283","2015-08-02",14,"HONDA",24990,27100,24985,"1245P","55","SILVE",8,"Liberty St",NA,"55 Liberty St New York, NY",40.7088048,-74.009407
"44181",7066361,7922137461,"AG70598","2016-02-19",48,"GMC",10410,17210,17230,"0303P","45","WHITE",2,"5th Ave",NA,"45 5th Ave New York, NY",40.7341815,-73.9945925
"44182",1998265,8032432840,"Z33EFN","2015-08-16",14,"SUZUK",34290,10510,10610,"0112A","114","BLACK",8,"W 26th St",NA,"114 W 26th St New York, NY",40.7449767,-73.992376
"44183",10457599,8078013188,"BXD6014","2016-06-04",38,"MERCU",10210,18530,18550,"1226P","1365","WHITE",6,"3rd Ave",NA,"1365 3rd Ave New York, NY",40.7732059,-73.9577827
"44184",2157883,8025926485,"95872","2015-08-20",14,"NS/OT",9140,0,0,"0324P","N","WHITE",8,"39th Ave15ft W/of Main St",NA,"N 39th Ave New York, NY",40.7634411,-73.7779449
"44185",4703524,8042031579,"XR131W","2015-11-18",48,"CHEVR",0,40404,40404,"0240P","2132","WHITE",11,"Frederick Douglass B",NA,"2132 Frederick Douglass B New York, NY",40.8037672,-73.9554183
"44186",446597,1384949057,"292XZF","2015-06-09",46,"SUBAR",69330,41930,18630,"1020A","685","BR",6,"PARK PLC",NA,"685 PARK PLC New York, NY",40.7127837,-74.0059413
"44187",6494500,5090246063,"GWB2407","2016-01-20",7,"ACURA",0,0,0,"0728P","","GY",1,"EASTERN PKWY (W/B) ","HOWARD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"44188",697293,7777832086,"26661JV","2015-07-16",38,"FORD",19270,24890,10210,"0238P","170","WH",7,"E 116th St",NA,"170 E 116th St New York, NY",40.7981036,-73.940927
"44189",2842438,8029677418,"T681445C","2015-10-16",38,"LEXUS",34670,10510,10610,"1105P","109.0","BK",10,"W 45th St",NA,"109.0 W 45th St New York, NY",40.7572237,-73.9832404
"44190",7794241,7040671815,"7MAT957","2016-03-25",38,"HONDA",21480,22680,23030,"1200P","3083","GREY",3,"Brighton 1st Pl",NA,"3083 Brighton 1st Pl New York, NY",40.5764791,-73.9656049
"44191",4325946,7293959916,"E286337","2015-11-21",37,"CHRYS",35230,15710,11710,"1250P","170","BLACK",11,"W 73rd St",NA,"170 W 73rd St New York, NY",40.7790479,-73.9809143
"44192",197404,7546391945,"GCP7190","2015-07-28",21,"HYUND",63030,27430,90130,"0815A","431","RD",7,"Myrtle Ave",NA,"431 Myrtle Ave New York, NY",40.69354,-73.968192
"44193",8420218,7298283303,"PRZ1862","2016-04-05",19,"INTER",17810,25390,27790,"0636A","53","WHITE",4,"E 41st St",NA,"53 E 41st St New York, NY",40.7518906,-73.9791371
"44194",5727579,4615644048,"GCM2010","2016-01-21",36,"ME/BE",0,0,0,"0153P","","BK",1,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"44195",5078997,8019823773,"GHN6219","2015-12-15",21,"HONDA",66920,45820,70320,"0942A","1862","BK",12,"Story Ave",NA,"1862 Story Ave New York, NY",40.823763,-73.860996
"44196",8227756,8263522810,"DVN7079","2016-03-11",48,"TOYOT",26430,37380,37430,"0018A","5814","WH",3,"Clarendon Rd",NA,"5814 Clarendon Rd New York, NY",40.6447024,-73.9212312
"44197",7629669,1404561778,"8BT2714","2016-02-21",46,"DODGE",63030,11830,27030,"0103P","361","GY",2,"MYRTLE AVE",NA,"361 MYRTLE AVE New York, NY",40.6933477,-73.9716274
"44198",5605625,8081004130,"VJN7567","2015-12-01",40,"BUICK",44890,45090,13310,"0956P","510","WHITE",12,"Laguardia Pl",NA,"510 Laguardia Pl New York, NY",40.7279315,-73.9993615
"44199",5373461,7187997425,"94146JW","2015-12-26",21,"GMC",64730,0,0,"0654A","S","GY",12,"New Utrecht Ave40ft W/of 73rd St",NA,"S New Utrecht Ave New York, NY",40.6262356,-73.9969784
"44200",5552180,8041580040,"FCV5985","2015-12-16",37,"KIA",25390,18350,18370,"0152P","823","RD",12,"Madison Ave",NA,"823 Madison Ave New York, NY",40.7695456,-73.9667587
"44201",10464573,8089013132,"Y71ATV","2016-06-21",46,"NS/OT",17050,12110,12210,"1237P","150","GOLD",6,"E 3rd St",NA,"150 E 3rd St New York, NY",40.7234524,-73.9851161
"44202",764814,7986735466,"B87DSU","2015-07-15",37,"TOYOT",0,40404,40404,"1240P","2104","BLACK",7,"Adam Clayton Powell",NA,"2104 Adam Clayton Powell New York, NY",40.809404,-73.9485647
"44203",9658746,4620125120,"A80EEA","2016-05-19",36,"HONDA",0,0,0,"1110A","","GN",5,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"44204",1970769,8020766601,"GAR2019","2015-08-05",71,"MITSU",0,0,0,"0154P","E","GY",8,"Bedford Pl200ft N/of Brevoort",NA,"E Bedford Pl New York, NY",40.6790359,-73.9541603
"44205",3418072,7432794728,"ENB6430","2015-10-13",74,"JEEP",15420,23800,54120,"0600P","1541","WH",10,"Bronx River Ave",NA,"1541 Bronx River Ave New York, NY",40.838366,-73.872217
"44206",10153641,4620453286,"U71FWF","2016-05-25",36,"KIA",0,0,0,"1216P","","WT",5,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"44207",4981629,7445939866,"GTB5712","2015-12-18",14,"JEEP",49690,26040,26090,"0450P","204-06","GY",12,"Hillside Ave",NA,"204-06 Hillside Ave New York, NY",40.720213,-73.7607174
"44208",7828887,7103568406,"VGG5252","2016-03-08",20,"NISSA",24140,18040,51090,"0125P","89-74","BLACK",3,"162nd St",NA,"89-74 162nd St New York, NY",40.7047333,-73.7981594
"44209",6822095,1404314957,"FRM1913","2016-02-14",40,"DODGE",9790,57490,7990,"0238A","30-98","BLACK",2,"42 ST",NA,"30-98 42 ST New York, NY",40.7547187,-73.9838469
"44210",3920678,7588088849,"GUX8003","2015-11-25",40,"DODGE",21190,37450,37490,"0716A","567","BK",11,"Ft Washington Ave",NA,"567 Ft Washington Ave New York, NY",40.85438,-73.937443
"44211",6677276,7886538857,"HBE8994","2016-02-24",20,"CADIL",34190,10810,10910,"0352P","307","RED",2,"W 21st St",NA,"307 W 21st St New York, NY",40.74435,-73.9999733
"44212",211558,7691586590,"GAL6070","2015-07-23",21,"FORD",47830,0,0,"0143P","W","MR",7,"Hastings St15ft N/of Oriental B",NA,"W Hastings St New York, NY",40.6005369,-74.066919
"44213",6541244,7078799422,"T666300C","2016-02-09",46,"TOYOT",36170,26590,11710,"0112P","444","BK",2,"W 120th St",NA,"444 W 120th St New York, NY",40.8090544,-73.9585747
"44214",8517598,8027025140,"HEZ7483","2016-04-11",50,"AUDI",0,0,0,"0100P","W","BK",4,"Springfield Blvd0ft N/of 136th Ave",NA,"W Springfield Blvd New York, NY",40.7073529,-73.7390612
"44215",2832457,4610476320,"T632924C","2015-10-02",36,"TOYOT",10350,40404,40404,"1103A","","GY",10,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"44216",3506982,7807025633,"AS228T","2015-10-17",47,"FRUEH",10410,14490,18190,"1112A","785","WHITE",10,"5th Ave",NA,"785 5th Ave New York, NY",40.7645757,-73.9725226
"44217",2616848,8024158723,"FJG8409","2015-08-27",21,"HYUND",68390,58390,67990,"0839A","710","WH",8,"Woodward Ave",NA,"710 Woodward Ave New York, NY",40.7045302,-73.9052807
"44218",2398878,7278346927,"HAK7063","2015-09-09",71,"DODGE",29390,0,0,"0448P","N","BLACK",9,"Reade St200ft W/of Centre St",NA,"N Reade St New York, NY",40.7154342,-74.0075462
"44219",3342477,7053482741,"55065MB","2015-10-22",69,"WORKH",34410,10410,13610,"1131A","23","BROWN",10,"W 32nd St",NA,"23 W 32nd St New York, NY",40.7478918,-73.9866547
"44220",2780567,1385825900,"GYH5513","2015-09-21",21,"HONDA",47030,55530,82930,"0928A","509","BLK",9,"HANCOCK ST",NA,"509 HANCOCK ST New York, NY",40.6843554,-73.9350772
"44221",8653439,1403754720,"79963MB","2016-03-01",20,"HINO",10910,34930,14490,"0543P","910","WH",3,"9 AVE",NA,"910 9 AVE New York, NY",40.768788,-73.9847631
"44222",5672515,4005411216,"T693309C","2016-01-08",5,"TOYOT",0,0,0,"0546P","","BK",1,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"44223",3361129,7098655144,"DAV46","2015-10-08",38,"NISSA",56490,21040,51090,"0246P","117-12","BROWN",10,"Myrtle Ave",NA,"117-12 Myrtle Ave New York, NY",40.6998748,-73.8321195
"44224",3801956,5089192509,"GYW8629","2015-11-01",7,"HONDA",0,0,0,"0942A","","BL",11,"WB ATLANTIC AVE "," ROCKAWAY AVE"," WB ATLANTIC AVE @ RO New York, NY",40.7127837,-74.0059413
"44225",5172292,1385267070,"83569ME","2015-11-25",20,"FRUEH",16150,29290,24010,"1052A","126","WHITE",11,"CROSBY STREET",NA,"126 CROSBY STREET New York, NY",40.7246035,-73.9965755
"44226",631399,7382339488,"25037MB","2015-07-09",78,"FORD",59020,74400,74400,"0345A","1473","WHITE",7,"Popham Ave",NA,"1473 Popham Ave New York, NY",40.8478088,-73.9222676
"44227",5195647,1400459898,"CUW1500","2015-12-14",21,"HONDA",29590,31990,32140,"1155A","6940","BR",12,"BAYFIELD AVE",NA,"6940 BAYFIELD AVE New York, NY",40.5990204,-73.8002205
"44228",6595868,7495033370,"HBR6144","2016-01-30",40,"HONDA",18950,0,0,"0631A","N","BL",1,"E 99th St160ft W/of 2nd Ave",NA,"N E 99th St New York, NY",40.7866421,-73.9468084
"44229",9218863,4619453158,"GMB8375","2016-05-06",36,"BUICK",0,0,0,"0216P","","GY",5,"NB KNAPP ST "," ALLENAVE"," NB KNAPP ST @ ALLEN New York, NY",40.7127837,-74.0059413
"44230",2128096,8018829986,"57101JZ","2015-08-10",40,"NS/OT",58020,27810,27840,"0346P","3220","BROWN",8,"Perry Ave",NA,"3220 Perry Ave New York, NY",40.8752483,-73.8764581
"44231",2617667,8027236137,"2083807","2015-09-10",66,"NS/OT",44690,23050,35780,"0834P","147-35","WHITE",9,"Farmers Blvd",NA,"147-35 Farmers Blvd New York, NY",40.660241,-73.771293
"44232",6213594,7495788458,"FAK6522","2015-12-29",20,"FORD",0,40404,40404,"0413P","2141","BLACK",12,"Frederick Douglass B",NA,"2141 Frederick Douglass B New York, NY",40.8041579,-73.9559191
"44233",6974803,7491334106,"91232MD","2016-02-21",14,"ISUZU",56530,29830,20110,"0456P","110","WH",2,"Livingston St",NA,"110 Livingston St New York, NY",40.6909831,-73.9899258
"44234",274982,8011887890,"XDCN41","2015-07-24",82,"FORD",34290,10610,10810,"0335P","231","WHITE",7,"W 26th St",NA,"231 W 26th St New York, NY",40.7467421,-73.9956776
"44235",8596736,8204004450,"HDK4705","2016-04-05",21,"NISSA",5090,7340,7440,"1248P","26-02","BL",4,"4th St",NA,"26-02 4th St New York, NY",40.7760744,-73.9328499
"44236",5467220,7776277370,"DHF5578","2015-12-16",31,"FORD",34310,13610,10510,"0939A","33","WH",12,"W 27th St",NA,"33 W 27th St New York, NY",40.7449854,-73.9894738
"44237",8179577,8176015090,"T691945C","2016-03-19",40,"TOYOT",7090,0,0,"0829A","E","BK",3,"20th Dr20ft N/of 20th Ave",NA,"E 20th Dr New York, NY",40.7360128,-73.9822792
"44238",7160186,8044292457,"EDT8853","2016-01-28",38,"NISSA",7490,57390,7790,"0102P","27-58","GY",1,"27th St",NA,"27-58 27th St New York, NY",40.7685116,-73.9240653
"44239",2314711,1387354875,"GMU8102","2015-08-27",46,"HONDA",17520,27330,29220,"1001A","2482","GREY",8,"CAMBRELENG AVE",NA,"2482 CAMBRELENG AVE New York, NY",40.856631,-73.883228
"44240",3437951,7502770770,"1ABSP5","2015-10-16",21,"VOLKS",29230,58330,44930,"1014A","26","BLACK",10,"Cook St",NA,"26 Cook St New York, NY",40.702044,-73.94291
"44241",2697412,8039004275,"AS383S","2015-09-18",84,"HINO",17910,24890,10210,"0154P","140","WHITE",9,"E 46th St",NA,"140 E 46th St New York, NY",40.7536593,-73.9739914
"44242",659799,7658144411,"51262JX","2015-07-24",38,"GMC",10010,18210,18230,"0848A","1115","WH",7,"1st Ave",NA,"1115 1st Ave New York, NY",40.7611672,-73.9611491
"44243",10175500,4620884005,"2NL249","2016-06-02",36,"CHEVR",0,0,0,"1242P","","",6,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"44244",7398561,7467195837,"T687922C","2016-03-15",21,"TOYOT",46490,61890,58190,"0944A","18-22","BK",3,"Gates Ave",NA,"18-22 Gates Ave New York, NY",40.703605,-73.907644
"44245",8037124,8028035826,"VHV64E","2016-03-21",37,"MAZDA",17510,25390,27800,"0605P","31","BLUE",3,"E 26th St",NA,"31 E 26th St New York, NY",40.7425176,-73.985981
"44246",7587647,8202514538,"GVG8442","2016-03-10",40,"ME/BE",16490,8590,8790,"0436P","35-46","WH",3,"79th St",NA,"35-46 79th St New York, NY",40.750193,-73.887509
"44247",8364655,5090964063,"GJM1357","2016-03-26",7,"NISSA",0,0,0,"0415P","","TN",3,"EB 65TH ST "," 16TH AVE"," EB 65TH ST @ 16TH AV New York, NY",40.6197147,-73.9972993
"44248",7338163,7027934954,"GHM2770","2016-02-25",37,"HONDA",53790,21790,21840,"0516P","128-10","BL",2,"Liberty Ave",NA,"128-10 Liberty Ave New York, NY",40.6889618,-73.8166313
"44249",5632487,1400171684,"T647735C","2016-01-20",40,"TOYOT",14840,38250,10990,"1105P","51-48","BK",1,"70 ST",NA,"51-48 70 ST New York, NY",40.734116,-73.894374
"44250",6060097,1406529229,"2SX923","2016-01-12",74,"INTER",10810,36130,36150,"0950A","2195","WHT",1,"8TH AVE",NA,"2195 8TH AVE New York, NY",40.80594,-73.9545299
"44251",6378563,8048320198,"91623MC","2016-01-08",40,"GMC",21690,31890,15510,"0119P","397","WH",1,"Grand St",NA,"397 Grand St New York, NY",40.7159025,-73.9874926
"44252",10066909,8310508451,"FLP4221","2016-05-17",40,"TOYOT",56530,27530,29830,"1029A","48","BL",5,"Livingston St",NA,"48 Livingston St New York, NY",40.691706,-73.992626
"44253",6421909,1404533643,"W56CYY","2016-01-07",51,"FORD",26730,93230,31530,"0421P","293","BLCK",1,"CLASSON AVE",NA,"293 CLASSON AVE New York, NY",40.690905,-73.960104
"44254",4610545,8026536186,"91313JW","2015-11-11",38,"FORD",8140,7790,7840,"0938A","30-12","WH",11,"31st St",NA,"30-12 31st St New York, NY",40.7666367,-73.9216243
"44255",4651927,8030499851,"FMV2256","2015-11-07",16,"JEEP",18870,10110,10010,"0648A","312","GR",11,"E 95th St",NA,"312 E 95th St New York, NY",40.782973,-73.946771
