"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"57046",3335495,7040646341,"EMD6274","2015-10-05",38,"ME/BE",14880,35530,35580,"1148A","1612","BK",10,"Avenue Z",NA,"1612 Avenue Z New York, NY",40.5879408,-73.9531176
"57047",10342621,7498628818,"FZM5653","2016-06-15",38,"HONDA",49690,24040,24090,"0537P","160-05","GY",6,"Hillside Ave",NA,"160-05 Hillside Ave New York, NY",40.708291,-73.801783
"57048",9168107,1403763021,"GST6477","2016-05-09",71,"MERCU",72430,72630,50940,"1043A","490","GY",5,"PROSPECT AVE",NA,"490 PROSPECT AVE New York, NY",40.6585649,-73.9815151
"57049",8480386,7764787966,"T661643C","2016-04-22",37,"CHRYS",51090,26850,63290,"1142A","219-11","WH",4,"Jamaica Ave",NA,"219-11 Jamaica Ave New York, NY",40.7185586,-73.7358447
"57050",8648248,1402446524,"FCM2870","2016-04-20",19,"HONDA",56090,62700,30240,"1235P","1930","GRAY",4,"MOTT AVE",NA,"1930 MOTT AVE New York, NY",40.6041515,-73.7522953
"57051",4143697,4611838961,"FJG5977","2015-10-23",36,"DODGE",0,0,0,"0348P","","GY",10,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"57052",3817227,7027920669,"HCA2430","2015-11-05",14,"NISSA",64790,17790,18040,"0411P","88-11","RD",11,"Sutphin Blvd",NA,"88-11 Sutphin Blvd New York, NY",40.7045279,-73.8083243
"57053",1842093,7380743399,"GKZ9419","2015-08-14",21,"HONDA",0,0,0,"0811A","E","BK",8,"St Anns Ave0ft N/of E 159th St",NA,"E St Anns Ave New York, NY",40.8116544,-73.9144801
"57054",292702,8014788321,"GRA4606","2015-07-25",21,"FORD",67030,26430,13880,"0807A","1794","GY",7,"Nostrand Ave",NA,"1794 Nostrand Ave New York, NY",40.6419799,-73.948954
"57055",4514568,7795987631,"42739JZ","2015-10-24",21,"GMC",24890,17610,17630,"0743A","196","WHITE",10,"Lexington Ave",NA,"196 Lexington Ave New York, NY",40.7451273,-73.9806819
"57056",7759223,5090651700,"XW471G","2016-02-29",7,"ISUZU",0,0,0,"0144P","","",2,"WOODHAVEN BLVD (N/B)"," YELLOWSTONE BLVD"," WOODHAVEN BLVD (N/B) New York, NY",40.7088522,-73.8596335
"57057",7313067,4617729471,"GWJ5855","2016-03-22",36,"TOYOT",0,0,0,"0159P","","GY",3,"NB GUY BREWER BV 119AV - LINDEN BV",NA," NB GUY BREWER BV 119 New York, NY",40.6633888,-73.7682073
"57058",6255372,7896113624,"20081MH","2015-12-29",31,"FORD",10910,34870,34890,"0828A","850","WHITE",12,"9th Ave",NA,"850 9th Ave New York, NY",40.766758,-73.9863348
"57059",2053466,8044959257,"GRD2171","2015-08-01",71,"ACURA",17590,23140,23290,"0707A","148-39","GL",8,"87th Ave",NA,"148-39 87th Ave New York, NY",40.707982,-73.80839
"57060",2631226,8024281673,"FRC7361","2015-09-10",19,"HONDA",20190,8690,8790,"1019A","36-16","GREY",9,"108th St",NA,"36-16 108th St New York, NY",40.754181,-73.860591
"57061",1874353,7576392794,"GZY5495","2015-08-19",38,"HONDA",52320,76950,26820,"1038A","1204","GY",8,"Morrison Ave",NA,"1204 Morrison Ave New York, NY",40.8298838,-73.8745592
"57062",7147045,8049990679,"63523JM","2016-02-01",46,"UPS",18750,25390,27790,"0245P","47","BROWN",2,"E 88th St",NA,"47 E 88th St New York, NY",40.7822051,-73.9574113
"57063",5521735,8028786881,"36858MG","2015-11-30",10,"FRUEH",34590,11010,97480,"0414P","502","WHITE",11,"W 41st St",NA,"502 W 41st St New York, NY",40.7589828,-73.9967998
"57064",8218048,8259510297,"FLX6746","2016-03-16",72,"JEEP",14810,41700,65030,"0827A","88-22","GY",3,"70th Rd",NA,"88-22 70th Rd New York, NY",40.708291,-73.853165
"57065",8042063,8010592810,"AM479F","2016-03-04",19,"FRUEH",24890,18750,18770,"0826A","1332","GREEN",3,"Lexington Ave",NA,"1332 Lexington Ave New York, NY",40.7812871,-73.9544981
"57066",6035984,1402968413,"BLANKPLATE","2015-12-28",74,"CHEVR",69530,18950,69130,"0107A","50-98","SILVE",12,"PARKSIDE AVE",NA,"50-98 PARKSIDE AVE New York, NY",40.6512192,-73.9702089
"57067",6605318,7497523466,"GZY1046","2016-02-09",38,"NISSA",42730,67030,88230,"0306P","1331","TN",2,"Fulton St",NA,"1331 Fulton St New York, NY",40.680522,-73.9482059
"57068",8739399,4618671658,"EDF4275","2016-04-13",36,"CHEVR",0,0,0,"0337P","","GY",4,"SB SPRNGFLD BV. EDGEWD AV- S CONDUT AV",NA," SB SPRNGFLD BV. EDGE New York, NY",40.8228362,-73.8088932
"57069",8150367,8057504195,"EKV6181","2016-03-06",71,"NISSA",18610,27790,24890,"0802A","120","GY",3,"E 81st St",NA,"120 E 81st St New York, NY",40.7762597,-73.9584096
"57070",8187205,8166502082,"FYN3467","2016-03-02",38,"BMW",35380,14380,54050,"0355P","1668","WH",3,"E 13th St",NA,"1668 E 13th St New York, NY",40.6085519,-73.960434
"57071",8593295,8188039780,"JZR9185","2016-04-16",37,"SUBAR",40930,87485,32930,"0131P","1206","GREEN",4,"Flatbush Ave",NA,"1206 Flatbush Ave New York, NY",40.640825,-73.956249
"57072",6239845,7536653906,"EKJ4503","2016-01-18",71,"SUBAR",51730,76950,92430,"0321P","15","BK",1,"Huron St",NA,"15 Huron St New York, NY",40.7324065,-73.9615616
"57073",9500938,8236517299,"G38FVW","2016-05-13",21,"FORD",45490,38490,14490,"1134A","68-58","BLACK",5,"Forest Ave",NA,"68-58 Forest Ave New York, NY",40.7021097,-73.9008618
"57074",1079403,1386338527,"FYL7766","2015-08-30",19,"JEEP",5580,10180,10230,"0420P","7210","RD",8,"5 AVE",NA,"7210 5 AVE New York, NY",40.7644781,-73.9729109
"57075",5045528,7802851970,"GVP9217","2015-12-11",14,"HONDA",16040,0,0,"0407P","E","GY",12,"77th Ave50ft N/of 113th St",NA,"E 77th Ave New York, NY",40.7729586,-73.9582543
"57076",1772119,5087844145,"GTY1796","2015-08-13",7,"NISSA",0,0,0,"1243P","","BL",8,"RICHMOND AVE (N/B) ","ARTHUR KILL RD"," RICHMOND AVE (N/B) @ New York, NY",40.6402891,-74.1344902
"57077",8122320,8047299293,"0YB1233","2016-03-26",31,"NS/OT",10810,34490,34510,"0450P","520","WHITE",3,"8th Ave",NA,"520 8th Ave New York, NY",40.753645,-73.9919341
"57078",1340270,5088098467,"HAB2783","2015-08-27",7,"NISSA",0,0,0,"0130P","","TN",8,"CLASSON AVE (N/B) ","FLUSHING AVE"," CLASSON AVE (N/B) @ New York, NY",40.6844907,-73.9591228
"57079",4556932,7922121271,"42670JZ","2015-11-05",38,"UTIL",11610,0,0,"0109P","W","WHITE",11,"Allen St10ft S/of Grand St",NA,"W Allen St New York, NY",40.7187154,-73.9904645
"57080",6857361,4615956204,"FTK4004","2016-02-03",36,"ME/BE",0,0,0,"0914A","","GY",2,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"57081",6632343,7499963950,"XCXF93","2016-01-29",38,"GMC",10210,18370,18390,"0121P","1201","WHITE",1,"3rd Ave",NA,"1201 3rd Ave New York, NY",40.768116,-73.9614492
"57082",7932121,7538786545,"AAB3044","2016-03-11",38,"INFIN",86630,13980,14030,"0348P","1651","WHITE",3,"Utica Ave",NA,"1651 Utica Ave New York, NY",40.6319912,-73.9279054
"57083",1778339,5087902376,"GKJ2670","2015-08-16",7,"HONDA",0,0,0,"0721A","","TN",8,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"57084",63870,4608556356,"GFE9992","2015-07-08",36,"TOYOT",0,0,0,"1231P","","BK",7,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"57085",5715664,4615473564,"GXR1888","2016-01-19",36,"VOLKS",0,0,0,"1042A","","BR",1,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"57086",9667753,5091373834,"B19ACX","2016-04-26",7,"JEEP",0,0,0,"0812P","","BL",4,"CLOVE RD (S/B) "," CHESHIRE PL"," CLOVE RD (S/B) @ CHE New York, NY",40.7127837,-74.0059413
"57087",7635615,1405663900,"VLP8880","2016-03-02",98,"FORD",24090,36400,12240,"0650P","57-35","GY",3,"161 ST",NA,"57-35 161 ST New York, NY",40.74086,-73.807068
"57088",9510562,8210506110,"HER4426","2016-05-24",38,"DODGE",10440,5690,50990,"0601P","11-29","BK",5,"47th Ave",NA,"11-29 47th Ave New York, NY",40.745013,-73.949569
"57089",7855253,7413470743,"FLP4179","2016-03-24",72,"PONTI",68020,21520,26070,"1052A","2799","GOLD",3,"3rd Ave",NA,"2799 3rd Ave New York, NY",40.8054603,-73.9345072
"57090",8348751,4618992517,"GTM6843","2016-04-21",36,"MITSU",0,0,0,"0847A","","GY",4,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"57091",374107,8039369009,"XCSX34","2015-07-08",42,"FORD",17790,0,0,"0129P","N","GREY",7,"E 40th St25ft E/of Madison Av",NA,"N E 40th St New York, NY",40.7501301,-73.9768635
"57092",6960468,7372171040,"FXA6254","2016-02-12",20,"TOYOT",9680,0,0,"0246P","E","BK",2,"62nd St20ft N/of Bay Pky",NA,"E 62nd St New York, NY",40.7624844,-73.9629638
"57093",5667934,1407050771,"T673996C","2016-01-15",21,"TOYOT",13610,37210,37230,"0810A","4080","GREEN",1,"BROADWAY",NA,"4080 BROADWAY New York, NY",40.8441094,-73.9387857
"57094",1874776,7578329376,"GXE8863","2015-08-11",37,"CHEVR",8640,8440,8590,"0410P","34-20","WH",8,"35th St",NA,"34-20 35th St New York, NY",40.7576703,-73.9244997
"57095",4430865,7550289578,"36203JV","2015-11-19",14,"FORD",53830,93330,49630,"0930A","75","WHITE",11,"Joralemon St",NA,"75 Joralemon St New York, NY",40.693655,-73.996858
"57096",9548992,8313505746,"GYA2774","2016-05-12",21,"MINI",18390,24890,10210,"1110A","161","BK",5,"E 70th St",NA,"161 E 70th St New York, NY",40.769032,-73.962407
"57097",6256548,7808274768,"B90EME","2015-12-29",40,"DAEWO",6480,9930,68730,"0307P","6704","GOLD",12,"14th Ave",NA,"6704 14th Ave New York, NY",40.623499,-74.000915
"57098",441411,1384226813,"B55PKH","2015-06-21",46,"BMW",16910,13610,30190,"0630P","229","WHITE",6,"DYCKMAN ST",NA,"229 DYCKMAN ST New York, NY",40.8659407,-73.9277055
"57099",10363276,7773488083,"FMP1641","2016-06-09",71,"ME/BE",29220,68420,29020,"0522P","301","BLACK",6,"E Fordham Rd",NA,"301 E Fordham Rd New York, NY",40.862409,-73.8947958
"57100",6929786,7078989752,"FEH8579","2016-02-03",38,"LEXUS",34030,10910,33390,"0832P","419","BK",2,"W 13th St",NA,"419 W 13th St New York, NY",40.740903,-74.006782
"57101",3877930,7490324257,"GSR3909","2015-11-25",38,"TOYOT",49690,22840,22940,"0112P","143-15","BL",11,"Hillside Ave",NA,"143-15 Hillside Ave New York, NY",40.7053,-73.812233
"57102",1228736,7169592873,"EVL2434","2015-09-01",71,"DODGE",0,0,0,"0622A","41","WHITE",9,"Other-See Commentswest 15rd",NA,"41 Other-See Comments New York, NY",40.7127837,-74.0059413
"57103",8825189,7085868417,"DAB6915","2016-04-11",37,"TOYOT",24390,0,0,"1241P","E","BLACK",4,"Lafayette St70ft N/of Grand St",NA,"E Lafayette St New York, NY",40.730704,-73.9905595
"57104",6413020,1402722564,"GMS2239","2016-02-06",98,"NISSA",24840,35780,18540,"0130A","92-25","BLK",2,"175 ST",NA,"92-25 175 ST New York, NY",40.707271,-73.785237
"57105",1847596,7387560833,"Z80EJK","2015-08-24",21,"FORD",50330,0,0,"0912A","N","GREY",8,"Hoyt Ave North10ft W/of 24th St",NA,"N Hoyt Ave North New York, NY",40.7723605,-73.9194232
"57106",2226173,8038371161,"97026JE","2015-07-29",69,"GMC",10110,17050,17070,"0115P","65","BROWN",7,"2nd Ave",NA,"65 2nd Ave New York, NY",40.7260895,-73.9898081
"57107",4071444,8049069187,"HAK8302","2015-11-12",21,"FORD",45030,69230,63030,"0837A","97","WH",11,"Grand Ave",NA,"97 Grand Ave New York, NY",40.71566,-73.963593
"57108",6812084,1402338375,"ESW3760","2016-01-21",46,"ACURA",0,40404,40404,"1051A","468","SILVE",1,"DECATURE",NA,"468 DECATURE New York, NY",40.682276,-73.924059
"57109",9086960,8190520921,"93313MC","2016-04-15",37,"FORD",52390,29290,61390,"1106A","41-60","WH",4,"Kissena Blvd",NA,"41-60 Kissena Blvd New York, NY",40.7570916,-73.8282014
"57110",1898263,7755778605,"GWV2975","2015-08-20",70,"NISSA",21490,40404,40404,"1249P","121-20","GREY",8,"122nd St",NA,"121-20 122nd St New York, NY",40.701349,-73.828841
"57111",10460209,8063007876,"FTY1191","2016-06-09",14,"JEEP",34190,10410,10510,"1111P","39","WH",6,"W 21st St",NA,"39 W 21st St New York, NY",40.741229,-73.9924154
"57112",1477371,7075145575,"16053JE","2015-08-11",21,"CHEVR",32990,33290,10510,"1109A","88","RED",8,"Washington Pl",NA,"88 Washington Pl New York, NY",40.7319855,-74.0003768
"57113",8034813,8021874946,"72695MB","2016-03-22",46,"FRUEH",32685,0,0,"0608P","W","WH",3,"Varick St20ft N/of Franklin S",NA,"W Varick St New York, NY",40.7291613,-74.0052259
"57114",4214421,4613163286,"FWT8487","2015-11-20",36,"CHEVR",0,0,0,"0639A","","BK",11,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"57115",8571981,8061022461,"L77CNW","2016-04-20",20,"ACURA",10210,0,0,"1224P","W","BLACK",4,"3rd Ave40ft S/of E 87th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"57116",10344257,7497988141,"F97GNM","2016-06-07",40,"FORD",37240,12010,31190,"0107P","565","SILVE",6,"W 174th St",NA,"565 W 174th St New York, NY",40.8448179,-73.9366038
"57117",9452880,8133511033,"N36DYM","2016-05-10",21,"CHEVR",24020,27990,28020,"1026A","3569","BLACK",5,"Dekalb Ave",NA,"3569 Dekalb Ave New York, NY",40.884312,-73.879173
"57118",8005385,8009710052,"F218DE","2016-03-08",21,"FORD",11130,73330,5280,"0902A","244","BL",3,"91st St",NA,"244 91st St New York, NY",40.7817579,-73.9510709
"57119",6631958,7659078422,"V64815","2016-02-23",37,"DODGE",37390,12010,31190,"0126P","571","BLACK",2,"W 182nd St",NA,"571 W 182nd St New York, NY",40.8498968,-73.9327326
"57120",5820082,7487581238,"GMK7248","2016-01-17",71,"VOLKS",61730,26730,41930,"0259P","58","BK",1,"Monroe St",NA,"58 Monroe St New York, NY",40.7116468,-73.9935542
"57121",5094268,8029366036,"OL6282J","2015-12-20",16,"LEXUS",34710,10410,10510,"1153A","62","BLACK",12,"W 47th St",NA,"62 W 47th St New York, NY",40.7576044,-73.9811412
"57122",3685475,1398981266,"J6422PC","2015-10-22",21,"MERCU",75730,43040,75760,"0114A","575","WHITE",10,"SCHOLES ST",NA,"575 SCHOLES ST New York, NY",40.712452,-73.924561
"57123",7850581,7437178655,"DMS1149","2016-03-18",51,"TOYOT",21740,19440,19490,"0228P","102-12","GY",3,"127th St",NA,"102-12 127th St New York, NY",40.690785,-73.8189189
"57124",3308132,5088579159,"DGN6358","2015-09-24",7,"CHEVR",0,0,0,"0224P","","GY",9,"QUEENS BLVD (E/B) ","39TH ST"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"57125",5096601,8020975573,"JYS4720","2015-12-14",9,"HONDA",34610,16920,0,"1047A","","RED",12,"W 42nd StDyer Ave",NA," W 42nd St New York, NY",40.758034,-73.9917031
"57126",844856,8032623176,"ERM9981","2015-07-06",70,"CHRYS",37050,0,0,"1117A","S","GL",7,"W 164th St30ft E/of Ft Washing",NA,"S W 164th St New York, NY",40.8364669,-73.9370356
"57127",9571560,1406339830,"79940MD","2016-04-29",14,"FORD",12610,13113,23190,"0845A","81","WHITE",4,"BARROW",NA,"81 BARROW New York, NY",40.73138,-74.006004
"57128",7278133,4617069306,"GYK6417","2016-03-08",36,"ME/BE",0,0,0,"1251P","","GY",3,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"57129",6777544,8160002300,"51263JT","2016-02-04",38,"CHEVR",71030,40930,87330,"0150P","20","YELLO",2,"Plaza Street East",NA,"20 Plaza Street East New York, NY",40.675761,-73.970217
"57130",2451147,7712795149,"T472448C","2015-09-17",46,"CHEVR",36090,10410,24690,"0250P","66","BK",9,"W 116th St",NA,"66 W 116th St New York, NY",40.801633,-73.9493121
"57131",10555175,8246525657,"53017MG","2016-06-08",71,"DODGE",13310,0,0,"0902A","N","WH",6,"Bleecker St40ft E/of Broadway",NA,"N Bleecker St New York, NY",40.9122438,-73.8456605
"57132",10367938,7741999503,"XCWY99","2016-06-09",40,"CHEVR",14710,13610,15350,"1238P","77","WHITE",6,"Chambers St",NA,"77 Chambers St New York, NY",40.7145881,-74.0066951
"57133",6954922,7333124629,"36896MA","2016-02-16",69,"HINO",34810,13610,10810,"0809A","257","WH",2,"W 52nd St",NA,"257 W 52nd St New York, NY",40.7634018,-73.9843282
"57134",7701094,4616984967,"ENQG50","2016-03-07",36,"MITSU",0,0,0,"1102A","","GRY",3,"SB GRAND CONCOURSE ","E 203RD ST"," SB GRAND CONCOURSE @ New York, NY",40.8459326,-73.9098498
"57135",7001196,7498608492,"BMJ7977","2016-02-17",37,"TOYOT",16290,0,0,"0554P","E","GREY",2,"78th St30ft S/of Metropolit",NA,"E 78th St New York, NY",40.7726606,-73.9555581
"57136",168622,7327948892,"T452410C","2015-07-02",40,"LINCO",8140,37290,8440,"0414P","32-14","GR",7,"31st St",NA,"32-14 31st St New York, NY",40.7615703,-73.9260927
"57137",10133865,4005801780,"EHA3876","2016-05-10",5,"HONDA",0,0,0,"0418P","","BL",5,"WB 207TH ST "," VERMILYEA AVE"," WB 207TH ST @ VERMIL New York, NY",40.7127837,-74.0059413
"57138",4920973,5089625505,"GGS7082","2015-12-02",7,"HONDA",0,0,0,"1242P","","GR",12,"OCEAN PKWY (S/B) "," SHORE PKWY"," OCEAN PKWY (S/B) @ S New York, NY",40.6024926,-73.9662885
"57139",8552981,8037181224,"JWV8522","2016-04-08",38,"NISSA",28830,67780,23030,"0419P","3260","RED",4,"Coney Island Ave",NA,"3260 Coney Island Ave New York, NY",40.576547,-73.959863
"57140",9910812,8040945501,"88303MH","2016-05-17",10,"FORD",10010,18310,18330,"1052A","1235","WHITE",5,"1st Ave",NA,"1235 1st Ave New York, NY",40.764505,-73.9586722
"57141",533882,7008263119,"31182BB","2015-07-22",77,"PREV",57790,23240,56390,"1039A","150-40","WH",7,"Northern Blvd",NA,"150-40 Northern Blvd New York, NY",40.764994,-73.8136338
"57142",973659,8040514277,"GXX4286","2015-09-04",37,"FORD",37150,0,0,"1231P","N","BL",9,"W 169th St5ft E/of Broadway",NA,"N W 169th St New York, NY",40.8404741,-73.9364783
"57143",1977886,8025076775,"GPN7892","2015-07-30",38,"ACURA",61090,28690,18590,"1114A","92-19","GY",7,"Roosevelt Ave",NA,"92-19 Roosevelt Ave New York, NY",40.748956,-73.873847
"57144",2216892,8039109620,"24362MH","2015-08-25",47,"KENWO",10610,34450,34470,"0803A","450","RD",8,"7th Ave",NA,"450 7th Ave New York, NY",40.7514408,-73.990675
"57145",8154216,8121501957,"2479731","2016-02-26",40,"FRUEH",10510,34390,34410,"1056A","883","WHITE",2,"6th Ave",NA,"883 6th Ave New York, NY",40.748452,-73.989165
"57146",5898723,7812361974,"R58FKN","2016-01-08",21,"CHEVR",59990,16790,16840,"0943A","124-34","SILVE",1,"Queens Blvd",NA,"124-34 Queens Blvd New York, NY",40.7124165,-73.8271292
"57147",1677560,8025376412,"31405ME","2015-08-20",82,"DODGE",15990,8190,57790,"1146A","32-22","GR",8,"76th St",NA,"32-22 76th St New York, NY",40.756376,-73.891484
"57148",356011,8036271941,"GVM5067","2015-07-01",38,"NISSA",91180,0,0,"1133P","W","GY",7,"W 15th St100ft S/of Surf Ave",NA,"W W 15th St New York, NY",40.740444,-74.002019
"57149",5032656,7645557291,"M352LC","2015-12-15",21,"SATUR",17540,0,0,"0936A","E","BL",12,"86th St75ft N/of 35th Ave",NA,"E 86th St New York, NY",40.77816,-73.9524065
"57150",2196237,8032924541,"77937JY","2015-08-12",51,"WORKH",25010,0,0,"1036A","S","BROWN",8,"Lispenard St5ft W/of Broadway",NA,"S Lispenard St New York, NY",40.7200455,-74.0039116
"57151",6783804,8155008344,"GYG7014","2016-02-14",19,"DODGE",58330,51930,51730,"1220P","983","WH",2,"Manhattan Ave",NA,"983 Manhattan Ave New York, NY",40.8099575,-73.9532554
"57152",2832180,4610439244,"GNX4800","2015-10-01",36,"INFIN",0,0,0,"0317P","","GY",10,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"57153",6202428,7491970990,"DKH4664","2016-01-02",38,"JEEP",81330,29830,20110,"1026A","187","GREY",1,"State St",NA,"187 State St New York, NY",40.690352,-73.9916713
"57154",918744,8044108555,"FSK2363","2015-07-20",19,"TOYOT",59990,16040,16190,"0302P","116-61","BLUE",7,"Queens Blvd",NA,"116-61 Queens Blvd New York, NY",40.7156608,-73.832229
"57155",2989889,7462664112,"GDB2246","2015-10-09",71,"CHRYS",35030,26230,19630,"0414P","327","BLACK",10,"E 5th St",NA,"327 E 5th St New York, NY",40.7264154,-73.9876647
"57156",1271826,7400748300,"24747JZ","2015-09-22",38,"UTIL",29620,66320,33820,"1223P","2702B","WHITE",9,"E Tremont Ave",NA,"2702B E Tremont Ave New York, NY",40.8424888,-73.8459045
"57157",8497905,7768323063,"HET4692","2016-04-10",14,"HONDA",34510,10410,10510,"1157A","64B","BK",4,"W 37th St",NA,"64B W 37th St New York, NY",40.7514043,-73.9860508
"57158",8170334,8128012824,"77639KA","2016-03-11",46,"HINO",0,0,0,"1251P","S","PURPL",3,"Van Cortlandt Ave30ft W/of Bainbridge",NA,"S Van Cortlandt Ave New York, NY",40.8853137,-73.8941668
"57159",5030838,7622855285,"GYD6489","2015-12-14",14,"DODGE",31530,31130,24730,"0715A","179","GY",12,"Dekalb Ave",NA,"179 Dekalb Ave New York, NY",40.6897559,-73.972521
"57160",7176350,8087509341,"79943MB","2016-02-11",46,"ISUZU",23190,23790,23090,"1234P","626","WH",2,"Hudson St",NA,"626 Hudson St New York, NY",40.7382675,-74.0053769
"57161",1085943,1386881340,"EDG3749","2015-09-17",14,"BMW",67030,60830,74230,"0724A","1145","GRAY",9,"NOSTRAND AVE",NA,"1145 NOSTRAND AVE New York, NY",40.659636,-73.9501949
"57162",9002380,8030895320,"659TFU","2016-04-22",37,"VOLVO",18490,25390,27790,"0139P","35","BLUE",4,"E 75th St",NA,"35 E 75th St New York, NY",40.7737134,-73.9636473
"57163",5502992,8016143090,"2028685","2015-12-18",47,"VOLVO",25390,18050,18070,"1058A","519","WHITE",12,"Madison Ave",NA,"519 Madison Ave New York, NY",40.759865,-73.973781
"57164",5786354,7096743029,"XBYH97","2016-01-20",16,"FORD",15350,24750,10510,"0119P","257","WHITE",1,"Church St",NA,"257 Church St New York, NY",40.7179925,-74.0054957
"57165",8001100,7813825573,"67040JT","2016-03-11",69,"CHEVR",17870,10210,10110,"0113P","230","WH",3,"E 44th St",NA,"230 E 44th St New York, NY",40.7512764,-73.9721395
"57166",10168015,4620777780,"FZX5291","2016-06-01",36,"TOYOT",0,0,0,"1056A","","GY",6,"NB AMSTERDAM AV W186ST - W190 ST",NA," NB AMSTERDAM AV W186 New York, NY",40.7127837,-74.0059413
"57167",8338689,4618827956,"GJS1173","2016-04-18",36,"AUDI",0,0,0,"1257P","","GY",4,"EB RICHMND TER. ST.PETRS PL- NICHLAS ST",NA," EB RICHMND TER. ST.P New York, NY",40.7127837,-74.0059413
"57168",7950346,7763193335,"DFN4871","2016-02-26",37,"NISSA",49690,40404,40404,"0301P","85-44","WHITE",2,"Hillside Ave",NA,"85-44 Hillside Ave New York, NY",40.7722508,-73.7487237
