"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"22325",147062,7120308762,"GXA8992","2015-07-14",14,"HONDA",68020,21520,26070,"0458P","2799B","TN",7,"3rd Ave",NA,"2799B 3rd Ave New York, NY",40.8054603,-73.9345072
"22326",8989127,8025833112,"EDY2453","2016-03-30",21,"TOYOT",52390,28590,35590,"0811A","43-44","BR",3,"Kissena Blvd",NA,"43-44 Kissena Blvd New York, NY",40.7540658,-73.824076
"22327",1200104,4609812484,"484DDC","2015-09-21",36,"TOYOT",0,0,0,"1158A","","BK",9,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"22328",10036498,8281511473,"XBVP48","2016-05-07",69,"FORD",27100,13015,29295,"1019A","145","SILVE",5,"Nassau St",NA,"145 Nassau St New York, NY",40.7115216,-74.0064991
"22329",10077772,1402224072,"XV517K","2016-05-23",46,"CHEVR",37500,40230,44430,"1011A","609","WHITE",5,"E 78 ST",NA,"609 E 78 ST New York, NY",40.7696534,-73.9483919
"22330",8247178,1399528520,"GYM5993","2016-03-30",51,"BMW",0,40404,40404,"1019A","","BLK",3,"FLUSHING MEADOW",NA," FLUSHING MEADOW New York, NY",40.7397136,-73.840785
"22331",6653391,7734338148,"GRF3694","2016-02-17",20,"TOYOT",41930,89030,41330,"0354P","12","BK",2,"Franklin Ave",NA,"12 Franklin Ave New York, NY",40.698885,-73.9592513
"22332",9606432,1410575184,"X92BSL","2016-05-06",21,"TOYOT",89830,93230,31130,"1143A","182","BLUE",5,"WASHINGTON PK",NA,"182 WASHINGTON PK New York, NY",40.691406,-73.9731989
"22333",601510,7278315487,"94GT55","2015-06-26",70,"NS/OT",27240,27885,32940,"1017A","300","BLACK",6,"North End Ave",NA,"300 North End Ave New York, NY",40.7165945,-74.0143333
"22334",4092391,1398524372,"47456PC","2015-10-28",48,"MCI",10410,17310,17330,"0155P","87","YELLO",10,"5 AVE",NA,"87 5 AVE New York, NY",40.737446,-73.992135
"22335",1865702,7507521011,"T665839C","2015-08-14",21,"TOYOT",5280,9080,9130,"0052A","5004","GY",8,"3rd Ave",NA,"5004 3rd Ave New York, NY",40.7286292,-73.9906154
"22336",1151524,7045107535,"V24BSC","2015-09-12",38,"MERCU",20090,21690,13810,"0249P","118D","BLACK",9,"Eldridge St",NA,"118D Eldridge St New York, NY",40.7183892,-73.991678
"22337",3392995,7282296534,"54830MC","2015-09-30",14,"ME/BE",5180,48830,27530,"1024A","56","WH",9,"2nd Pl",NA,"56 2nd Pl New York, NY",40.7067791,-74.017407
"22338",9907711,8041321495,"EEK6881","2016-04-30",38,"FORD",13610,37010,37030,"0814A","3891","BK",4,"Broadway",NA,"3891 Broadway New York, NY",40.8376701,-73.9424112
"22339",4264726,7034613291,"FRY4101","2015-10-27",40,"MERCU",36350,31390,15910,"0217P","409","TN",10,"W 129th St",NA,"409 W 129th St New York, NY",40.8140608,-73.9519642
"22340",10506578,8104005017,"35173ME","2016-06-10",47,"KENWO",10810,34190,34210,"0832A","234","WH",6,"8th Ave",NA,"234 8th Ave New York, NY",40.7444286,-73.9988305
"22341",6770365,8195008902,"HEH1518","2016-02-24",37,"ME/BE",57390,8140,8240,"0448P","31-19","BLACK",2,"Newtown Ave",NA,"31-19 Newtown Ave New York, NY",40.7672916,-73.9201625
"22342",9416531,7803375534,"GNB8968","2016-05-19",37,"HYUND",15350,32900,25010,"0605P","316","BK",5,"Church St",NA,"316 Church St New York, NY",40.7198323,-74.0043091
"22343",3107019,8036423443,"GPN9017","2015-09-28",38,"BMW",88515,0,0,"1047A","N","BK",9,"Village Rd N20ft W/of Lake St",NA,"N Village Rd N New York, NY",40.5965235,-73.9732715
"22344",5187442,1399598557,"EMX6008","2015-11-23",21,"CHEVR",8190,19840,19940,"0950A","10519","BLACK",11,"32 AVE",NA,"10519 32 AVE New York, NY",40.759956,-73.863363
"22345",4874075,4614069034,"T402782C","2015-12-10",36,"LINCO",0,0,0,"1149A","","BK",12,"EB E GUN HILL RD "," BARNES AVE"," EB E GUN HILL RD @ B New York, NY",40.7127837,-74.0059413
"22346",8734535,4618582911,"BYS4274","2016-04-13",36,"FORD",0,0,0,"0934A","","BK",4,"SB SHORE RD "," 83RD ST"," SB SHORE RD @ 83RD S New York, NY",40.7127837,-74.0059413
"22347",5109803,8024881809,"T664532C","2015-12-19",38,"CHEVR",0,40404,40404,"0436P","","BK",12,"Steinway Lot #2",NA," Steinway Lot #2 New York, NY",40.7569874,-73.8479712
"22348",7861742,7442788518,"X30GBL","2016-03-11",21,"HONDA",28990,53490,17130,"1206P","83-06","GOLD",3,"Austin St",NA,"83-06 Austin St New York, NY",40.708951,-73.829615
"22349",3676537,8046581290,"AP390U","2015-10-20",13,"INTER",10210,17830,17850,"0621A","666","WHITE",10,"3rd Ave",NA,"666 3rd Ave New York, NY",40.7513382,-73.9746761
"22350",2040302,8035360309,"XCX2779","2015-08-08",38,"BMW",0,0,0,"1038P","E","GREY",8,"Stillwell Ave399ft S/of Surf Ave",NA,"E Stillwell Ave New York, NY",40.5906007,-73.9840949
"22351",1076316,1386222434,"FEV1988","2015-09-14",46,"BMW",67530,14630,14680,"0245P","2569","WH",9,"OCEAN AVE",NA,"2569 OCEAN AVE New York, NY",40.5988574,-73.9509931
"22352",6786336,8193504434,"GUD2971","2016-02-18",19,"CHRYS",35690,9140,9340,"1217P","39-27","BK",2,"Bell Blvd",NA,"39-27 Bell Blvd New York, NY",40.7645894,-73.7711923
"22353",7603944,8269005060,"GZC5993","2016-03-06",20,"JEEP",0,0,0,"0615A","N","GREY",3,"67th St220ft E/of 20th Ave",NA,"N 67th St New York, NY",40.7665612,-73.9629317
"22354",7785448,7035729938,"EJS6280","2016-03-16",71,"JEEP",28430,308,308,"0447P","700","BLUE",3,"Columbia St",NA,"700 Columbia St New York, NY",40.6649137,-74.0150948
"22355",9561078,1364636451,"DNZ6010","2016-04-26",14,"TOYOT",0,40404,40404,"0745P","","GREEN",4,"TERMINAL 4",NA," TERMINAL 4 New York, NY",40.6436309,-73.7821084
"22356",3248981,4610558075,"ARE1681","2015-10-05",36,"SUBAR",0,0,0,"1115A","","BR",10,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"22357",5892864,7933174474,"GWB6068","2016-01-21",21,"GMC",17130,10010,12110,"1018A","125","WH",1,"E 7th St",NA,"125 E 7th St New York, NY",40.7264937,-73.984046
"22358",6037900,1402158014,"02778CD","2016-01-12",20,"HONDA",8530,40404,40404,"0359A","3817","BLUE",1,"39 ST",NA,"3817 39 ST New York, NY",40.7455435,-73.925876
"22359",8984861,8030299837,"33817MG","2016-04-11",14,"ISUZU",34770,13610,10810,"0723A","210","TN",4,"W 50th St",NA,"210 W 50th St New York, NY",40.7614519,-73.9845231
"22360",6692691,8035247840,"GHJ1149","2016-02-04",21,"TOYOT",43330,54100,52130,"1114A","1471","BL",2,"Gates Ave",NA,"1471 Gates Ave New York, NY",40.697923,-73.914209
"22361",1780201,7005041082,"GVD3802","2015-08-03",37,"FORD",59990,15140,15140,"0436P","108-62","WH",8,"Queens Blvd",NA,"108-62 Queens Blvd New York, NY",40.7204407,-73.8422255
"22362",10420047,8036580380,"EAX4569","2016-06-25",20,"JEEP",38130,74230,73110,"0126P","92A","BK",6,"E 98th St",NA,"92A E 98th St New York, NY",40.7879319,-73.951828
"22363",1864603,7516370230,"GUV2604","2015-08-15",71,"SATUR",55730,26730,41930,"0855A","84","BK",8,"Lexington Ave",NA,"84 Lexington Ave New York, NY",40.7415242,-73.983308
"22364",6106958,4615533135,"761WKA","2016-01-20",36,"TOYOT",0,0,0,"1022A","","BLK",1,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"22365",9389769,7628379825,"GZR4655","2016-05-12",37,"NISSA",64730,8880,8930,"1114A","4612","BL",5,"New Utrecht Ave",NA,"4612 New Utrecht Ave New York, NY",40.6388539,-73.9945889
"22366",10006321,8237009691,"BCUZRCAR","2016-05-17",38,"SUBAR",16040,52050,59990,"0903A","111-44","WHITE",5,"77th Ave",NA,"111-44 77th Ave New York, NY",40.722147,-73.815491
"22367",10057425,8318006938,"FGN9122","2016-05-24",21,"HONDA",57790,18090,18240,"0741A","89-14","BK",5,"Northern Blvd",NA,"89-14 Northern Blvd New York, NY",40.7560451,-73.8782196
"22368",6408034,1400129588,"T501840C","2016-02-01",19,"CHEVR",50990,59995,9740,"1207P","27-55","BLK",2,"JACKSON AVE",NA,"27-55 JACKSON AVE New York, NY",40.7484712,-73.9395133
"22369",5929853,8009196400,"GLK2164","2016-01-06",38,"INFIN",59430,28130,14530,"1259P","2060","BK",1,"McDonald Ave",NA,"2060 McDonald Ave New York, NY",40.602409,-73.972785
"22370",7978457,7811542547,"EBH3361","2016-03-06",17,"FORD",34970,15710,11710,"0212P","155","GY",3,"W 60th St",NA,"155 W 60th St New York, NY",40.770978,-73.985577
"22371",8984340,8027026570,"EXN4021","2016-04-25",71,"TOYOT",54990,12390,12290,"0138P","59-01","GY",4,"Maspeth Ave",NA,"59-01 Maspeth Ave New York, NY",40.7233545,-73.908344
"22372",8831855,7114743269,"FWG1701","2016-04-09",71,"ME/BE",19690,9540,9690,"0958A","41-14","BK",4,"103rd St",NA,"41-14 103rd St New York, NY",40.7482654,-73.8628717
"22373",9948802,8100517095,"27345MH","2016-05-17",69,"CHEVR",17630,27790,24890,"0932A","120","WH",5,"E 32nd St",NA,"120 E 32nd St New York, NY",40.7452311,-73.9814616
"22374",1512535,7291499203,"18596JB","2015-08-21",42,"NISSA",34330,10610,10810,"1019A","229","BK",8,"W 28th St",NA,"229 W 28th St New York, NY",40.7480551,-73.994748
"22375",8294002,4617960508,"GFZ2252","2016-03-29",36,"ME/BE",0,0,0,"0242P","","BL",3,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"22376",641595,4609557071,"GXW1268","2015-09-17",36,"JEEP",0,0,0,"0759A","","BK",9,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"22377",10530493,8186538240,"CRL7750","2016-06-21",37,"JEEP",54070,30930,62330,"0520P","389","GY",6,"Kingston Ave",NA,"389 Kingston Ave New York, NY",40.665594,-73.9422982
"22378",1616865,7866791557,"40865ME","2015-08-10",47,"MACK",10210,17850,17870,"0837A","700","WH",8,"3rd Ave",NA,"700 3rd Ave New York, NY",40.7520277,-73.9738828
"22379",5577969,8042392850,"AP247T","2015-12-18",21,"KAWAS",10210,19350,19370,"0740A","2212","WHITE",12,"3rd Ave",NA,"2212 3rd Ave New York, NY",40.8010717,-73.9380785
"22380",3871168,7411152390,"L73FSH","2015-11-11",14,"FORD",0,0,0,"0149P","E","WHITE",11,"Webster Ave45ft S/of E Fordham",NA,"E Webster Ave New York, NY",40.8645894,-73.8876596
"22381",5326928,5089583080,"EMP8039","2015-11-28",7,"ACURA",0,13610,0,"0622P","","GY",11,"QUEENS BLVD (W/B) ","BROADWAY"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"22382",733642,7849771266,"31396MB","2015-07-10",69,"FORD",17810,0,0,"1009A","N","WHITE",7,"E 41st St50ft W/of 3rd Ave",NA,"N E 41st St New York, NY",40.7501902,-73.9751125
"22383",19527,1382348058,"SAMKUKWA","2015-07-21",20,"HONDA",27120,62720,70720,"1026A","259","GY",7,"E 182 STREET",NA,"259 E 182 STREET New York, NY",40.8557316,-73.8993209
"22384",2762943,1321345124,"XCYU94","2015-09-16",14,"FORD",12520,21790,33390,"1245P","101","YELLO",9,"BARCLAY STREET",NA,"101 BARCLAY STREET New York, NY",40.7144487,-74.0121507
"22385",4981280,7445126788,"GST6885","2015-12-26",38,"CADIL",28990,14810,14890,"0930P","70-39","GY",12,"Austin St",NA,"70-39 Austin St New York, NY",40.720469,-73.8455803
"22386",9858852,7965892017,"28676MH","2016-04-29",46,"FORD",27050,13610,15350,"0233P","9","BROWN",4,"Murray St",NA,"9 Murray St New York, NY",40.7136425,-74.0079468
"22387",6811215,1402196581,"FWZ1357","2016-01-30",46,"ACURA",37580,44430,41030,"1010P","762","TAN",1,"E 84",NA,"762 E 84 New York, NY",40.6375699,-73.910936
"22388",2044435,8046461143,"T623076C","2015-08-19",21,"TOYOT",13610,37240,37250,"0745A","4119","GY",8,"Broadway",NA,"4119 Broadway New York, NY",40.8456471,-73.9388829
"22389",2648634,8029492145,"CRB6222","2015-09-08",83,"FORD",11010,34770,34790,"0234P","736","BR",9,"10th Ave",NA,"736 10th Ave New York, NY",40.7647761,-73.9914339
"22390",1375079,1385174079,"5942TV","2015-08-11",41,"GMC",74870,73620,63820,"1153A","165","GY",8,"W 197 ST",NA,"165 W 197 ST New York, NY",40.8726324,-73.9016605
"22391",2638144,8026283727,"45322MD","2015-09-07",85,"INTER",10040,5640,5690,"1158A","10-20","WH",9,"44th Rd",NA,"10-20 44th Rd New York, NY",40.7494998,-73.9505302
"22392",7674472,4005621296,"40343JX","2016-03-15",5,"HINO",0,0,0,"0147P","","WH",3,"NB 1ST AVE "," E 106THST"," NB 1ST AVE @ E 106TH New York, NY",40.7127837,-74.0059413
"22393",9394871,7827089744,"GKW8856","2016-05-20",31,"HONDA",10910,34510,34530,"0308P","486","GREY",5,"9th Ave",NA,"486 9th Ave New York, NY",40.7553289,-73.9945489
"22394",4359484,7445123441,"7105230","2015-11-09",61,"FORD",56000,18040,36690,"0136P","89-61","BLACK",11,"Moline St",NA,"89-61 Moline St New York, NY",40.728539,-73.733658
"22395",6061963,1406478660,"EVR1674","2016-01-11",40,"LEXUS",36810,11710,13610,"0640P","501","SILVE",1,"W 152ND ST",NA,"501 W 152ND ST New York, NY",40.8296864,-73.9443888
"22396",1075759,1385963621,"42872JZ","2015-09-08",21,"GMC",14580,90930,90880,"0843A","124","WHITE",9,"AVE T",NA,"124 AVE T New York, NY",40.5982712,-73.9805124
"22397",8156456,8152014485,"XF544X","2016-03-23",37,"FORD",13430,20530,64330,"1253P","424","WHITE",3,"Atlantic Ave",NA,"424 Atlantic Ave New York, NY",40.686413,-73.984221
"22398",1238926,7238327442,"DWM7460","2015-09-12",20,"TOYOT",14780,67030,47230,"0843A","2942","GREY",9,"Avenue X",NA,"2942 Avenue X New York, NY",40.5938713,-73.9399489
"22399",6425024,1405051826,"GUW3421","2016-02-08",71,"CHEVR",0,0,0,"0442P","1168","GREEN",2,"E 2255 ST",NA,"1168 E 2255 ST New York, NY",40.6176778,-73.9422281
"22400",4432621,7562266876,"54436MC","2015-11-04",16,"ISUZU",25390,18190,18210,"0915A","660","YW",11,"Madison Ave",NA,"660 Madison Ave New York, NY",40.764721,-73.9711289
"22401",2287150,1382532842,"GXJ9457","2015-08-29",62,"CHEVR",25490,15510,26440,"0135P","280","WHITE",8,"MADISON ST",NA,"280 MADISON ST New York, NY",40.7126465,-73.9857438
"22402",1411739,4609099585,"FGP3996","2015-08-10",36,"JEEP",0,0,0,"0105P","","BK",8,"NB MARATHN PKWY 64 AV - HORACE HRDG EXPY",NA," NB MARATHN PKWY 64 A New York, NY",40.7127837,-74.0059413
"22403",6190870,7412905041,"669711N","2016-01-22",21,"HYUND",0,0,0,"0913A","2","GREY",1,"Van Cortlandt Ave",NA,"2 Van Cortlandt Ave New York, NY",40.8768399,-73.8874833
"22404",160426,7203172119,"GNJ2902","2015-07-20",38,"HONDA",9830,0,0,"0434P","N","BK",7,"65th St50ft E/of 18th Ave",NA,"N 65th St New York, NY",40.7741585,-73.9848543
"22405",1802095,7070624062,"GSL9483","2015-08-14",16,"CADIL",18330,10110,10010,"1259P","350","WHITE",8,"E 67th St",NA,"350 E 67th St New York, NY",40.7646397,-73.9587363
"22406",3260100,4610770040,"DJF2948","2015-10-07",36,"BUICK",0,0,0,"1031A","","GY",10,"SB SHORE RD "," 83RD ST"," SB SHORE RD @ 83RD S New York, NY",40.7127837,-74.0059413
"22407",8545650,8043385221,"JWV2561","2016-04-10",20,"HONDA",61090,17140,17340,"1258P","84-02","GREY",4,"Roosevelt Ave",NA,"84-02 Roosevelt Ave New York, NY",40.747587,-73.881823
"22408",1609572,7802218081,"ENV8566","2015-08-21",37,"NISSA",67030,14730,14780,"0404P","3632","WH",8,"Nostrand Ave",NA,"3632 Nostrand Ave New York, NY",40.5952315,-73.9412541
"22409",7818375,7073445440,"37966MD","2016-03-27",78,"FORD",24690,40404,40404,"0138A","102-22","WHITE",3,"171st St",NA,"102-22 171st St New York, NY",40.7592994,-73.795859
"22410",7358873,7069489754,"HAM4531","2016-03-28",37,"NISSA",18630,10410,25390,"0140P","24","BK",3,"E 82nd St",NA,"24 E 82nd St New York, NY",40.7782067,-73.9610858
"22411",9633161,4619511535,"VMR8852","2016-05-09",36,"TOYOT",0,0,0,"1148A","","TAN",5,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"22412",216612,7701992248,"GLW1643","2015-07-28",38,"ME/BE",64730,9230,9280,"1257P","5306","GY",7,"New Utrecht Ave",NA,"5306 New Utrecht Ave New York, NY",40.633094,-73.995495
"22413",1715394,1385458653,"GWC6155","2015-07-14",21,"CHRYS",11710,36790,36810,"0847A","1844","BLK",7,"AMSTERDAM AVE",NA,"1844 AMSTERDAM AVE New York, NY",40.8292851,-73.9448875
"22414",3420088,7490702586,"95019JV","2015-10-05",71,"DODGE",18810,0,0,"0153P","S","WH",10,"E 91st St116ft E/of York Ave",NA,"S E 91st St New York, NY",40.7814746,-73.9503554
"22415",1038756,1335964484,"512063T","2015-08-22",24,"TOYOT",10110,17230,17250,"0647A","204","BLK",8,"2ND AVE",NA,"204 2ND AVE New York, NY",40.7312217,-73.9849558
"22416",1403609,4608877290,"FRJ5439","2015-07-28",36,"HONDA",0,0,0,"1025A","","BK",7,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"22417",357651,8036601199,"GEE2186","2015-07-15",21,"BMW",34980,14380,73030,"0838A","1743","GY",7,"E 4th St",NA,"1743 E 4th St New York, NY",40.6078231,-73.9695355
"22418",9517886,8194023609,"HBX7936","2016-05-26",21,"HONDA",10890,20190,20490,"1144A","108-09","GY",5,"51st Ave",NA,"108-09 51st Ave New York, NY",40.7440819,-73.8548394
"22419",3576697,8030537529,"66073JW","2015-09-30",46,"WORKH",10210,18330,18350,"0230P","1160","BROWN",9,"3rd Ave",NA,"1160 3rd Ave New York, NY",40.7671346,-73.9629075
"22420",514690,5087087413,"C37ECM","2015-07-02",7,"TOYOT",0,0,0,"0719P","","GREEN",7,"FLATBUSH AVE (N/B) ","BERGEN ST"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"22421",1092026,1387525761,"DGK7878","2015-08-19",14,"NISSA",64530,27130,39230,"0155P","765","BLK",8,"NEW LOTS AVE",NA,"765 NEW LOTS AVE New York, NY",40.6667771,-73.8823428
"22422",5322248,5089460784,"231QCB","2015-11-20",7,"NISSA",0,0,0,"0337A","","RED",11,"ALLERTON AVE (W/B) ","BARNES AVE"," ALLERTON AVE (W/B) @ New York, NY",40.8653267,-73.8514609
"22423",4085412,1386102260,"81067MC","2015-10-17",78,"FORD",5680,6430,6530,"1258A","533","GY",10,"6TH AVE",NA,"533 6TH AVE New York, NY",40.7376069,-73.9966837
"22424",799212,8017043030,"ESM8361","2015-07-16",21,"FORD",93630,0,0,"1138A","S","TN",7,"Wilson St90ft W/of Bedford Av",NA,"S Wilson St New York, NY",40.5957993,-74.0917865
"22425",2961227,7335975750,"GVL6668","2015-09-30",37,"NS/OT",10410,18930,22000,"0642P","1176","OTHER",9,"5th Ave",NA,"1176 5th Ave New York, NY",40.789449,-73.9541161
"22426",5950270,8029583096,"4BZ8585","2016-01-14",46,"CHEVR",10910,34330,34350,"0206P","317","WHITE",1,"9th Ave",NA,"317 9th Ave New York, NY",40.750576,-74.000235
"22427",5938566,8038730094,"GJC7673","2016-01-21",38,"CHEVR",11110,0,0,"0406P","W","BK",1,"11th Ave35ft N/of W 57th St",NA,"W 11th Ave New York, NY",40.7364072,-74.0019554
"22428",10361639,7773486475,"77031MG","2016-05-31",38,"VOLVO",0,0,0,"1223P","W","GREEN",5,"Grand Ave015ft S/of W Fordham",NA,"W Grand Ave New York, NY",40.7242841,-73.898448
"22429",8584273,8213004668,"GKX5629","2016-04-05",50,"TOYOT",0,0,0,"0925A","S","GY",4,"26th Ave0ft E/of 146th St",NA,"S 26th Ave New York, NY",40.7730518,-73.7986835
"22430",10221257,7005416715,"8AB1359","2016-06-06",21,"MAZDA",9890,0,0,"0914A","E","GREY",6,"43rd St120ft S/of 48th Ave",NA,"E 43rd St New York, NY",40.7521284,-73.9755708
"22431",4571249,8002488880,"88836MG","2015-11-13",69,"FRUEH",34350,10510,10610,"0352P","135","WH",11,"W 29th St",NA,"135 W 29th St New York, NY",40.7474691,-73.9914259
"22432",4084940,1383271495,"85884MH","2015-10-15",20,"KENWO",32645,17150,17170,"0950A","25","RED",10,"UNIVERSITY PL",NA,"25 UNIVERSITY PL New York, NY",40.7317483,-73.9946435
"22433",3585373,8027177546,"U3005T","2015-10-10",23,"ROVER",49690,23040,64790,"1025P","146-12","BLACK",10,"Hillside Ave",NA,"146-12 Hillside Ave New York, NY",40.7054991,-73.8100141
"22434",471243,4608406840,"EXV6526","2015-06-23",36,"TOYOT",0,0,0,"1140A","","GY",6,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"22435",1270344,7418768795,"EDU6088","2015-09-16",38,"HYUND",47630,83330,55530,"0237P","318","GREY",9,"Hart St",NA,"318 Hart St New York, NY",40.6941545,-73.9387542
"22436",8674224,1407546892,"92824JE","2016-03-25",20,"FRUEH",29290,21730,45470,"1256P","109","BROWN",3,"PRINCE ST",NA,"109 PRINCE ST New York, NY",40.7252406,-73.999354
"22437",1614753,7818378819,"63444JM","2015-08-24",46,"INTER",18570,10110,10010,"0611P","334","BROWN",8,"E 79th St",NA,"334 E 79th St New York, NY",40.77246,-73.953728
"22438",10454529,8086523731,"FAY259","2016-06-02",21,"SUBAR",33390,23790,23090,"1116A","785","BLACK",6,"Washington St",NA,"785 Washington St New York, NY",40.7383162,-74.0079102
"22439",4740882,8047477560,"63495JM","2015-11-04",46,"FORD",11710,35930,35950,"0210P","988","BROWN",11,"Amsterdam Ave",NA,"988 Amsterdam Ave New York, NY",40.8022823,-73.964647
"22440",8314687,4618380706,"GAC7094","2016-04-07",36,"HONDA",0,0,0,"0248P","","GY",4,"SB WHITE PLAINS RD ","RANDALL AVE"," SB WHITE PLAINS RD @ New York, NY",40.856614,-73.867633
"22441",5159702,8158502994,"GJP1575","2015-12-15",40,"HONDA",69330,24730,87330,"0133P","170","WHITE",12,"Park Pl",NA,"170 Park Pl New York, NY",40.7142802,-74.011531
"22442",8480690,7781173090,"GNW2540","2016-04-20",70,"BMW",24440,17040,47195,"0600P","84-90","BR",4,"168th Pl",NA,"84-90 168th Pl New York, NY",40.713943,-73.795896
"22443",7013257,7725570391,"DUZ4460","2016-02-23",21,"TOYOT",41930,69230,63030,"0852A","85","BK",2,"Franklin Ave",NA,"85 Franklin Ave New York, NY",40.696415,-73.95813
"22444",5333515,7008281638,"EVM4043","2015-12-24",21,"HONDA",10240,9840,59990,"0938A","43-06","WH",12,"45th St",NA,"43-06 45th St New York, NY",40.744718,-73.919604
"22445",2618336,8023461539,"FPE5854","2015-09-21",70,"TOYOT",29830,68930,31830,"0520P","155","GY",9,"Court St",NA,"155 Court St New York, NY",40.688902,-73.9924976
"22446",3447258,7498957103,"55053MB","2015-10-15",14,"FRUEH",34730,29900,10510,"0905A","48","BROWN",10,"W 48th St",NA,"48 W 48th St New York, NY",40.7580048,-73.9803734
"22447",10330400,7629531667,"CFG3753","2016-06-21",37,"ME/BE",61520,32620,75120,"0424P","3734","BL",6,"Riverdale Ave",NA,"3734 Riverdale Ave New York, NY",40.8875329,-73.9069036
"22448",4023023,8037273301,"JYE6282","2015-10-23",21,"NISSA",35880,14780,14830,"1150A","2401","BROWN",10,"E 24th St",NA,"2401 E 24th St New York, NY",40.5931491,-73.9463137
"22449",8052166,8020993460,"46323PC","2016-03-22",47,"INTER",17850,0,0,"1059A","S","SILVE",3,"E 43rd St100ft W/of 3rd Ave",NA,"S E 43rd St New York, NY",40.7521284,-73.9755708
"22450",10375702,7813935020,"28010JA","2016-06-09",37,"FORD",24140,9840,10140,"0115P","43-54","BK",6,"162nd St",NA,"43-54 162nd St New York, NY",40.757204,-73.804708
