"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"22640",5939649,8035343580,"GMT7915","2016-01-21",21,"VOLVO",93230,85730,85330,"1227P","629","GR",1,"Willoughby Ave",NA,"629 Willoughby Ave New York, NY",40.694671,-73.944234
"22641",589131,7181066183,"60986MC","2015-07-10",38,"CHEVR",10210,17510,17530,"1223P","370","WHITE",7,"3rd Ave",NA,"370 3rd Ave New York, NY",40.7412976,-73.9816299
"22642",10257431,7062618305,"36ML82","2016-06-27",31,"CHEVR",34530,10410,10510,"0801A","39","BLACK",6,"W 38th St",NA,"39 W 38th St New York, NY",40.7519552,-73.9845565
"22643",7640381,1405809504,"T683512C","2016-02-26",19,"MERCU",64790,18290,28265,"1015P","91-06","GY",2,"SUTPHIN BLVD",NA,"91-06 SUTPHIN BLVD New York, NY",40.7009163,-73.8081456
"22644",1486442,7098467182,"12732MA","2015-08-21",78,"FORD",34150,0,0,"1138P","S","WH",8,"W 19th St35ft W/of 8th Ave",NA,"S W 19th St New York, NY",40.742839,-74.000275
"22645",775773,8010937605,"444NCE","2015-06-26",38,"HONDA",10940,7990,8190,"1022A","31-07","BLUE",6,"51st St",NA,"31-07 51st St New York, NY",40.7567068,-73.907922
"22646",4198026,4612794709,"FEZ6610","2015-11-13",36,"NISSA",0,0,0,"1058A","","GY",11,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"22647",4331499,7191947329,"18794PC","2015-11-03",14,"INTER",0,0,0,"0101P","E","RD",11,"Sheridan Ave15ft N/of E 167th St",NA,"E Sheridan Ave New York, NY",40.8342948,-73.9164904
"22648",4800397,1401601728,"VGA2790","2015-12-04",21,"BMW",67730,67830,22680,"0829A","3045","BLACK",12,"OCEAN PARKWAY",NA,"3045 OCEAN PARKWAY New York, NY",40.5768498,-73.9676971
"22649",4117666,1401116486,"AS380G","2015-10-30",85,"KENWO",41620,24960,24965,"0342A","490","RED",10,"HUNTS POINT AVE",NA,"490 HUNTS POINT AVE New York, NY",40.810353,-73.88104
"22650",2674969,8038522011,"16220TC","2015-09-22",14,"PETER",10110,17170,17190,"0742A","148","RD",9,"2nd Ave",NA,"148 2nd Ave New York, NY",40.7292033,-73.9869594
"22651",7218746,1403907122,"GSR5991","2016-03-09",46,"NISSA",10880,16830,7430,"0930P","2269","TAN",3,"86 ST",NA,"2269 86 ST New York, NY",40.6010351,-73.9919266
"22652",2800406,1400284790,"GYP6240","2015-10-14",74,"HONDA",51990,58990,37190,"0110A","42-68","GY",10,"KETCHAM ST",NA,"42-68 KETCHAM ST New York, NY",40.74406,-73.8822069
"22653",4000162,8020569571,"GRA5131","2015-11-12",40,"FORD",41030,0,0,"0205A","S","WH",11,"Flatlands Ave45ft W/of Pennsylvan",NA,"S Flatlands Ave New York, NY",40.6419051,-73.9032937
"22654",2508181,7987987475,"XX830T","2015-09-11",38,"FRUEH",20190,13040,13240,"0157P","63-68","GREEN",9,"108th St",NA,"63-68 108th St New York, NY",40.7330164,-73.8500337
"22655",2067569,8049502302,"J776534","2015-08-21",21,"TOYOT",21880,21760,21840,"0916A","2930","BLACK",8,"Brighton 4th St",NA,"2930 Brighton 4th St New York, NY",40.5802219,-73.9646408
"22656",10353291,7771399125,"ALV1843","2016-06-06",38,"FORD",75080,32620,17620,"1107A","515","GY",6,"W 236th St",NA,"515 W 236th St New York, NY",40.8866082,-73.9077217
"22657",1318649,7664551316,"83536MA","2015-09-23",31,"MAZDA",34970,13610,15710,"0951A","30","GY",9,"W 60th St",NA,"30 W 60th St New York, NY",40.7692415,-73.983669
"22658",4022552,8035233749,"JLE52W","2015-11-16",21,"HONDA",52130,43330,69030,"1107A","335","SILVE",11,"Irving Ave",NA,"335 Irving Ave New York, NY",40.6983161,-73.9126279
"22659",6025702,1399986508,"AZU3467","2015-12-08",70,"TOYOT",28380,15620,57320,"0147A","918","BLACK",12,"E 225TH ST",NA,"918 E 225TH ST New York, NY",40.8855881,-73.8540492
"22660",1468277,7060222376,"49781MA","2015-08-20",14,"KENWO",34450,10810,10910,"0938A","313","RED",8,"W 34th St",NA,"313 W 34th St New York, NY",40.7525808,-73.9943552
"22661",3163596,1364180327,"28500MH","2015-09-28",45,"FRUEH",14210,15710,11710,"1111A","412","BROWN",9,"W 110",NA,"412 W 110 New York, NY",40.8019053,-73.9619579
"22662",7438117,7693498035,"GMU3033","2016-03-07",21,"HONDA",64830,40230,44430,"1123A","1559","GY",3,"New York Ave",NA,"1559 New York Ave New York, NY",40.6347772,-73.9447005
"22663",3353333,7069474908,"17375MH","2015-10-20",14,"FORD",25390,18250,18270,"0418P","726","BL",10,"Madison Ave",NA,"726 Madison Ave New York, NY",40.7666639,-73.9694729
"22664",1446674,7005374484,"A193195","2015-08-22",38,"GMC",8790,16590,16740,"0148P","80-18","GREEN",8,"37th Ave",NA,"80-18 37th Ave New York, NY",40.7495012,-73.885528
"22665",4719547,8042287537,"22463MB","2015-11-24",42,"FORD",18170,27790,24890,"1000A","110","WHITE",11,"E 59th St",NA,"110 E 59th St New York, NY",40.7623565,-73.9693612
"22666",8699691,4005654782,"CDW7685","2016-03-23",5,"TOYOT",0,0,0,"0656P","","BLU",3,"SB 2ND AVE "," E 61STST"," SB 2ND AVE @ E 61ST New York, NY",40.7127837,-74.0059413
"22667",7885814,7469580920,"EWB1731","2016-03-07",21,"HYUND",23190,18190,51090,"0806A","90-45","BK",3,"149th St",NA,"90-45 149th St New York, NY",40.7023005,-73.8055768
"22668",1387111,1385983449,"FLF7301","2015-08-06",21,"NISSA",19550,10410,25390,"1128A","12","SILVE",8,"EAST 130 STREET",NA,"12 EAST 130 STREET New York, NY",40.809031,-73.939368
"22669",4957631,7160639431,"GUP2236","2015-12-09",71,"VOLKS",0,0,0,"0949A","E","BK",12,"Nugent Ave50ft S/of Buel Ave",NA,"E Nugent Ave New York, NY",40.5811464,-74.0887723
"22670",4321608,7072323739,"XAWZ56","2015-10-26",14,"FRUEH",34630,0,0,"0909A","S","WHITE",10,"W 43rd St20ft W/of 7th Ave",NA,"S W 43rd St New York, NY",40.7588055,-73.9914472
"22671",5995722,8175005336,"GSP8162","2016-01-05",14,"SUBAR",80830,30530,25130,"0814A","73","WH",1,"St Paul Pl",NA,"73 St Paul Pl New York, NY",40.651849,-73.962817
"22672",9844775,7819823562,"82911MH","2016-05-02",14,"FORD",11010,34850,34870,"0410P","815","BK",5,"10th Ave",NA,"815 10th Ave New York, NY",40.7675883,-73.990066
"22673",8830205,7121171429,"EWT4794","2016-04-07",38,"NISSA",9540,52390,65490,"0627P","136-21","GY",4,"41st Ave",NA,"136-21 41st Ave New York, NY",40.758925,-73.828781
"22674",6620573,7637063094,"GXW9644","2016-01-29",74,"ROVER",21730,21690,13810,"0814A","45","BL",1,"Greene St",NA,"45 Greene St New York, NY",40.7221781,-74.0020867
"22675",3498311,7761190343,"42860JM","2015-10-01",19,"INTER",51090,24240,24290,"1122A","16413","BROWN",10,"Jamaica Ave",NA,"16413 Jamaica Ave New York, NY",40.7055817,-73.7953015
"22676",6018831,8253510986,"T640222C","2016-01-14",21,"TOYOT",25160,18040,18140,"1136A","89-26","GR",1,"185th St",NA,"89-26 185th St New York, NY",40.712102,-73.77593
"22677",5486268,7976793410,"91747MC","2015-11-30",40,"FRUEH",31190,36150,36170,"1000A","185","BROWN",11,"St Nicholas Ave",NA,"185 St Nicholas Ave New York, NY",40.806158,-73.9530364
"22678",2149329,8023116605,"336RY3","2015-08-25",37,"NISSA",9080,5430,5580,"0611P","476","BLACK",8,"50th St",NA,"476 50th St New York, NY",40.7645983,-73.9916265
"22679",7944945,7550713741,"D81FPA","2016-02-26",21,"JEEP",86630,0,0,"0119A","W","WHITE",2,"Utica Ave65ft S/of Avenue I",NA,"W Utica Ave New York, NY",40.6463165,-73.9298006
"22680",6908246,7035560490,"43273MC","2016-01-30",78,"CHEVR",19620,74870,60820,"1123P","2825","WH",1,"Claflin Ave",NA,"2825 Claflin Ave New York, NY",40.8728494,-73.9000847
"22681",7828167,7185594431,"DSA2882","2016-03-07",21,"HONDA",8740,37290,8440,"0856A","32-26","LTG",3,"36th St",NA,"32-26 36th St New York, NY",40.7595192,-73.9221564
"22682",8381111,7003450082,"HDB8664","2016-04-19",74,"CADIL",8640,42490,6940,"0116P","22-08","BK",4,"35th St",NA,"22-08 35th St New York, NY",40.7746341,-73.9092167
"22683",2168456,8029787868,"18029MD","2015-08-19",89,"HONDA",13610,34570,34590,"0326P","1450","BK",8,"Broadway",NA,"1450 Broadway New York, NY",40.7547084,-73.9863483
"22684",6641314,7776622291,"GBT5741","2016-02-03",21,"HONDA",9220,74930,74960,"1136A","3021","BR",2,"Arlington Ave",NA,"3021 Arlington Ave New York, NY",40.882252,-73.913765
"22685",6067307,4614732501,"FFT3782","2016-01-04",36,"HONDA",0,0,0,"1210P","","BK",1,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"22686",9734354,7190356060,"DUK5343","2016-04-27",50,"NISSA",17270,10110,10010,"0142P","301","BK",4,"E 14th St",NA,"301 E 14th St New York, NY",40.732289,-73.9845021
"22687",571424,7084213727,"FHF7014","2015-07-11",71,"NISSA",5780,5930,6030,"1110A","326","GY",7,"7th Ave",NA,"326 7th Ave New York, NY",40.7475829,-73.9934882
"22688",99673,5087099440,"GTN7814","2015-07-03",7,"FORD",0,0,0,"0203P","","GY",7,"OCEAN PKWY (N/B) "," AVE X"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"22689",4847654,4613593943,"T655191C","2015-11-30",36,"CHEVR",0,0,0,"0146P","","BK",11,"EB GRAND AV 72 ST -73 ST",NA," EB GRAND AV 72 ST - New York, NY",40.7127837,-74.0059413
"22690",6898273,7008704940,"AL943J","2016-02-18",19,"FRUEH",61090,54580,58717,"1006A","136-55","BLUE",2,"Roosevelt Ave",NA,"136-55 Roosevelt Ave New York, NY",40.7602709,-73.8282164
"22691",6614327,7652347087,"JYS7961","2016-02-23",21,"VOLKS",0,0,0,"1151A","S","WHITE",2,"7th Ave150ft E/of Poly Pl",NA,"S 7th Ave New York, NY",40.7332253,-74.0030305
"22692",3890209,7493454383,"GTR4566","2015-10-23",40,"HONDA",50870,18950,18950,"1008P","1520","BK",10,"Hornell Loop",NA,"1520 Hornell Loop New York, NY",40.6439116,-73.879381
"22693",6842719,1406746563,"DKRS78","2016-02-10",19,"",86630,77930,85530,"0406P","942","BLUE",2,"UTICA AVE",NA,"942 UTICA AVE New York, NY",40.6499116,-73.9305036
"22694",64558,4608563531,"X84DZC","2015-07-08",36,"TOYOT",0,0,0,"0525P","","BG",7,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"22695",9290021,7035742311,"GRJ3815","2016-05-14",21,"KIA",5580,9030,9080,"0818A","4911","WH",5,"5th Ave",NA,"4911 5th Ave New York, NY",40.7771891,-73.9636138
"22696",661210,7639052180,"FZM7040","2015-07-01",19,"TOYOT",24240,47090,16840,"0438P","82-39","RD",7,"164th St",NA,"82-39 164th St New York, NY",40.7181785,-73.8033439
"22697",5880166,7575897574,"GKM3664","2016-01-07",21,"HONDA",35850,0,0,"0839A","N","WH",1,"W 104th St45ft W/of Central Pa",NA,"N W 104th St New York, NY",40.7987854,-73.9658493
"22698",2742511,8044324460,"F41FCP","2015-09-22",20,"CHEVR",7940,8990,9140,"0537P","38-27","GREY",9,"30th St",NA,"38-27 30th St New York, NY",40.7534446,-73.9331025
"22699",10354831,7763784581,"FMD2244","2016-06-02",38,"MINI",17790,23040,42850,"1159A","146-02","GY",6,"88th Ave",NA,"146-02 88th Ave New York, NY",40.7046491,-73.8099493
"22700",7990787,7899982108,"FPF9974","2016-03-11",37,"JEEP",10610,34130,34150,"1218P","140","BL",3,"7th Ave",NA,"140 7th Ave New York, NY",40.7414823,-73.9979483
"22701",5660257,1406413604,"Y98JVJ","2016-01-07",21,"HONDA",14180,67030,36180,"1137A","3020","GRAY",1,"AVE L",NA,"3020 AVE L New York, NY",40.621821,-73.945218
"22702",2041893,8042912730,"GVT3687","2015-08-19",38,"NISSA",10140,0,0,"0949A","N","GREY",8,"45th Ave45ft W/of Broadway",NA,"N 45th Ave New York, NY",40.7561018,-73.8007839
"22703",2373316,7077450314,"PHZ6405","2015-09-15",69,"CHEVR",17390,0,0,"0859A","N","TAN",9,"E 20th St40ft W/of Park Ave S",NA,"N E 20th St New York, NY",40.7360128,-73.9822792
"22704",5739763,5089904066,"GUG9267","2015-12-22",7,"TOYOT",0,0,0,"0459P","","TN",12,"GUN HILL ROAD (E/B)"," EASTCHESTER RD"," GUN HILL ROAD (E/B) New York, NY",40.8732794,-73.8535922
"22705",5673597,4005449037,"HAA3177","2016-01-20",5,"NISSA",0,0,0,"0156P","","GY",1,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"22706",5889842,7767366832,"GWD6723","2016-01-12",38,"HONDA",22550,33990,48200,"1020A","71","BL",1,"Central Ave",NA,"71 Central Ave New York, NY",40.7011221,-73.930139
"22707",9385237,7658690284,"SCB21J","2016-05-21",19,"TOYOT",12110,31090,17170,"1109P","131","BLACK",5,"Avenue A",NA,"131 Avenue A New York, NY",40.7269451,-73.9831168
"22708",8803647,7038644269,"93428MG","2016-04-21",37,"FORD",25390,18250,18270,"0142P","715","WH",4,"Madison Ave",NA,"715 Madison Ave New York, NY",40.7661774,-73.9691463
"22709",8423854,7372222953,"GTV3131","2016-04-25",37,"TOYOT",67030,56440,14030,"0218P","2266","GY",4,"Nostrand Ave",NA,"2266 Nostrand Ave New York, NY",40.6296274,-73.947918
"22710",2317509,4609420314,"GJY6203","2015-09-11",36,"CHEVR",0,0,0,"0156P","","WH",9,"NB 10TH AVE "," W 54THST"," NB 10TH AVE @ W 54TH New York, NY",40.7671971,-73.9899745
"22711",8855907,7487963056,"3SW567","2016-04-02",37,"NISSA",14890,54102,28990,"0523P","106-16","BLUE",4,"71st Ave",NA,"106-16 71st Ave New York, NY",40.7198172,-73.8448837
"22712",6506317,5090442125,"T672682C","2016-02-10",7,"TOYOT",0,0,0,"0751A","","BK",2,"WOODHAVEN BLVD (S/B)"," YELLOWSTONE BLVD"," WOODHAVEN BLVD (S/B) New York, NY",40.7088522,-73.8596335
"22713",6612040,7554361510,"GHF5719","2016-02-01",21,"GMC",40320,8320,9320,"1147A","2749","BK",2,"Holland Ave",NA,"2749 Holland Ave New York, NY",40.8672417,-73.8655454
"22714",4856712,4613746279,"X458NL","2015-12-04",36,"CHEVR",0,0,0,"0229P","","BL",12,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"22715",5098915,8028787678,"GVA9426","2015-12-01",14,"NISSA",34430,0,0,"0734P","N","WHITE",12,"W 33rd St100ft W/of 9th Ave",NA,"N W 33rd St New York, NY",40.7517725,-73.9945757
"22716",4527535,7890797072,"XY192S","2015-11-05",47,"FORD",34330,10510,10610,"0259P","150","WHITE",11,"W 28th St",NA,"150 W 28th St New York, NY",40.7467744,-73.992879
"22717",9549783,8337000181,"GWE3074","2016-05-12",38,"ME/BE",10210,17570,17590,"0839P","416","GY",5,"3rd Ave",NA,"416 3rd Ave New York, NY",40.7430748,-73.9803757
"22718",10057544,8321502090,"W46FZC","2016-05-02",21,"MAZDA",17650,24890,10210,"0739A","161","GREY",5,"E 33rd St",NA,"161 E 33rd St New York, NY",40.745536,-73.979138
"22719",3741863,4612272705,"GCL1735","2015-11-02",36,"FORD",0,0,0,"0957A","","GY",11,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"22720",9495414,8168018072,"HAB2990","2016-05-26",21,"AUDI",9580,5780,5880,"1156A","723","GY",5,"60th St",NA,"723 60th St New York, NY",40.7591836,-73.9588566
"22721",9853192,7884221949,"DZTP03","2016-05-16",37,"TOYOT",10910,34270,34290,"0127P","255","WHITE",5,"9th Ave",NA,"255 9th Ave New York, NY",40.7481599,-74.000481
"22722",411106,1372212188,"BLANKPLATE","2015-06-22",41,"MITSU",54120,73420,35720,"1130A","1161","GRY",6,"NOBLE AVE",NA,"1161 NOBLE AVE New York, NY",40.829263,-73.869962
"22723",2542206,7876608565,"AE150D","2015-09-14",10,"MACK",10010,17650,17670,"0819A","589","WHITE",9,"1st Ave",NA,"589 1st Ave New York, NY",40.7436256,-73.9739303
"22724",2079594,8049851590,"GJA4644","2015-08-14",21,"HYUND",61720,29320,27990,"0936A","3525","TN",8,"Rochambeau Ave",NA,"3525 Rochambeau Ave New York, NY",40.8823686,-73.8793452
"22725",512698,5087067130,"FRZ1745","2015-07-01",7,"GMC",0,0,0,"0516P","","BK",7,"ATLANTIC AVE (E/B) ","BEDFORD AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"22726",1301058,7495758296,"96398MB","2015-09-18",48,"CHEVR",35890,15710,11710,"0121P","120","WHITE",9,"W 106th St",NA,"120 W 106th St New York, NY",40.7993696,-73.9639874
"22727",1558197,7661376131,"FYB3489","2015-08-06",20,"MITSU",36850,25290,10810,"0626A","235","RD",8,"W 154th St",NA,"235 W 154th St New York, NY",40.828061,-73.9360929
"22728",6811580,1401418600,"19758JT","2016-02-04",46,"FRUEH",10330,5280,5430,"0945A","345","BRN",2,"BAY RIDGE PKWY",NA,"345 BAY RIDGE PKWY New York, NY",40.6313249,-74.026191
"22729",6613545,7538780300,"GYX1476","2016-02-10",74,"NISSA",14580,0,0,"0344P","S","WH",2,"Avenue T1ft E/of E 8th St",NA,"S Avenue T New York, NY",40.6006927,-73.9603651
"22730",4798173,1401432918,"T619747C","2015-11-29",14,"CADIL",93250,34230,44530,"0808A","114","GREEN",11,"WILLOUGHBY ST",NA,"114 WILLOUGHBY ST New York, NY",40.6917196,-73.9842709
"22731",7229087,1406095151,"GZK1293","2016-02-26",21,"INFIN",28500,77150,10620,"0944A","730","GREY",2,"EAST 229 STREET",NA,"730 EAST 229 STREET New York, NY",40.890025,-73.857798
"22732",2323562,4609671682,"GWK7393","2015-09-18",36,"TOYOT",0,0,0,"0903A","","GY",9,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"22733",3257012,4610702162,"BMA7898","2015-10-06",36,"CHEVR",0,0,0,"1243P","","GY",10,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"22734",10229238,7031393360,"FJE7408","2016-06-16",37,"GMC",29820,66860,63945,"0624P","2034","BLACK",6,"Eastchester Rd",NA,"2034 Eastchester Rd New York, NY",40.8541321,-73.8431851
"22735",10437452,8042197380,"DKC2094","2016-06-02",14,"ACURA",25390,18890,18910,"0306P","1385","OTHER",6,"Madison Ave",NA,"1385 Madison Ave New York, NY",40.7873906,-73.9538273
"22736",1579412,7697415902,"40755PC","2015-08-24",84,"HINO",10610,34470,34490,"0137P","469","WHITE",8,"7th Ave",NA,"469 7th Ave New York, NY",40.7519226,-73.9894887
"22737",10380230,7963587436,"XN695X","2016-06-03",46,"FORD",13910,0,0,"0201P","W","WHITE",6,"Cabrini Blvd100ft N/of W 181st S",NA,"W Cabrini Blvd New York, NY",40.8533357,-73.9395963
"22738",6885684,5090259707,"AUD169","2016-01-21",7,"VOLKS",0,0,0,"1153P","","",1,"WB N CONDUIT AVE "," VAN WYCK EXPWY SB / E"," WB N CONDUIT AVE @ V New York, NY",40.7127837,-74.0059413
"22739",4916949,5089521347,"GHJ7553","2015-11-24",7,"PORSC",0,0,0,"1148A","","YW",11,"QUEENS BLVD (E/B) ","JACOBUS ST"," QUEENS BLVD (E/B) @ New York, NY",40.7340293,-73.8729885
"22740",5306672,4614548258,"XCZ5929","2015-12-21",36,"VOLKS",0,40404,40404,"1144A","","WHI",12,"SB UTICA AVE "," AVE I"," SB UTICA AVE @ AVE I New York, NY",40.7127837,-74.0059413
"22741",5965501,8048118798,"GHM7807","2016-01-19",37,"NISSA",56690,9540,19540,"0137P","41-17","GY",1,"National St",NA,"41-17 National St New York, NY",40.7482286,-73.8629728
"22742",8126838,8045686790,"39680MB","2016-03-05",85,"FRUEH",10040,0,0,"0239A","N","WH",3,"44th Rd10ft E/of 10th St",NA,"N 44th Rd New York, NY",40.7488519,-73.9471216
"22743",6224442,7499016833,"AH524C","2016-01-21",38,"FRUEH",13610,35450,35470,"0824A","2330","GREEN",1,"Broadway",NA,"2330 Broadway New York, NY",40.7872761,-73.9769284
"22744",7689648,4616694965,"T641982C","2016-02-29",36,"TOYOT",0,0,0,"1104A","","BK",2,"SB 10 AV W203 ST - DYCKMAN ST",NA," SB 10 AV W203 ST - D New York, NY",40.7127837,-74.0059413
"22745",9463274,8069510742,"HEH2457","2016-05-18",16,"INFIN",10110,19050,19070,"0142P","2039","BK",5,"2nd Ave",NA,"2039 2nd Ave New York, NY",40.7899559,-73.943264
"22746",9701870,7049145816,"2220568","2016-05-19",53,"INTER",10010,17190,17210,"1020A","171","WHITE",5,"1st Ave",NA,"171 1st Ave New York, NY",40.729233,-73.98451
"22747",6421639,1404907312,"GGR4484","2016-02-06",14,"HONDA",71620,39920,36120,"1232A","80","BLK",2,"VAN CORTLANDT PARK S",NA,"80 VAN CORTLANDT PARK S New York, NY",40.8844041,-73.8906476
"22748",3205098,1388559730,"61235JL","2015-10-05",9,"FRUEH",10810,34370,34390,"1023A","406","WHITE",10,"8TH AVE",NA,"406 8TH AVE New York, NY",40.7497802,-73.9948197
"22749",6079459,4614949344,"ASU5923","2016-01-07",36,"HONDA",0,0,0,"0139P","","BL",1,"EB FLATLANDS AVE "," ELTON ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"22750",9689850,7033039876,"ETF2861","2016-05-11",38,"BMW",0,0,0,"0429P","S","WHITE",5,"Wood Ave25ft E/of White Plai",NA,"S Wood Ave New York, NY",40.5126824,-74.2437802
"22751",10486525,8157512815,"FAP8687","2016-06-21",21,"CHRYS",57830,86430,23230,"1213P","246","GY",6,"Lynch St",NA,"246 Lynch St New York, NY",40.7046237,-73.9497207
"22752",10334868,7537556970,"85886MD","2016-06-15",46,"FRUEH",56530,29830,20110,"0434P","85","BROWN",6,"Livingston St",NA,"85 Livingston St New York, NY",40.6915877,-73.9905493
"22753",380503,8039550828,"GVS8999","2015-07-23",62,"HONDA",34250,13113,10910,"0146P","350","WHITE",7,"W 24th St",NA,"350 W 24th St New York, NY",40.7466291,-74.0007225
"22754",8073621,8037314571,"AE56300","2016-03-18",21,"GMC",9880,6980,7080,"0848A","1961","WHITE",3,"66th St",NA,"1961 66th St New York, NY",40.616467,-73.98692
"22755",3268714,4610999213,"BN02022","2015-10-09",36,"PREVO",0,0,0,"0228P","","",10,"NB 10TH AVE "," W 54THST"," NB 10TH AVE @ W 54TH New York, NY",40.7671971,-73.9899745
"22756",6267712,7809848446,"AG51672","2016-01-26",14,"FORD",10210,18230,18250,"0538P","1050","WHITE",1,"3rd Ave",NA,"1050 3rd Ave New York, NY",40.763756,-73.96538
"22757",2976819,7497455862,"GXA6548","2015-10-21",46,"HONDA",19270,25390,27790,"0256P","87","GY",10,"E 116th St",NA,"87 E 116th St New York, NY",40.799875,-73.9438459
"22758",5452287,7569860100,"54630JT","2015-12-08",14,"FRUEH",18400,18340,23800,"0335P","120","WHITE",12,"Casals Pl",NA,"120 Casals Pl New York, NY",40.8784225,-73.8238624
"22759",1993981,8025681142,"GKX5237","2015-08-26",21,"NISSA",68690,37990,39290,"1153A","71-11","BL",8,"Yellowstone Blvd",NA,"71-11 Yellowstone Blvd New York, NY",40.721645,-73.853695
"22760",8490949,7918399626,"T28DXS","2016-04-18",31,"JEEP",10410,17370,17390,"0111P","150","GREY",4,"5th Ave",NA,"150 5th Ave New York, NY",40.7396609,-73.9915019
"22761",353809,8034108169,"GZF7330","2015-07-27",71,"INFIN",25920,59320,42420,"0213P","697","WH",7,"E 142nd St",NA,"697 E 142nd St New York, NY",40.8083782,-73.9115471
"22762",8355757,5090881583,"T13DYH","2016-03-19",7,"CHEVR",0,0,0,"0850P","","BL",3,"RICHMOND AVE (N/B) ","W CASWELL AVE"," RICHMOND AVE (N/B) @ New York, NY",40.6402891,-74.1344902
