"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"25644",71598,4608671704,"GUW5177","2015-07-16",36,"MAZDA",0,0,0,"0826A","","MR",7,"SB BAYCHESTR AV. DONIZTTI PL - ALDRICH S",NA," SB BAYCHESTR AV. DON New York, NY",40.6235909,-73.9758061
"25645",7537987,8082515880,"HEM6268","2016-03-16",16,"LEXUS",18230,25390,27790,"0826A","45","GY",3,"E 62nd St",NA,"45 E 62nd St New York, NY",40.7652786,-73.9690366
"25646",1594357,7727950634,"DDX4023","2015-08-06",14,"NISSA",75530,27530,29830,"0806P","36","GREY",8,"Schermerhorn St",NA,"36 Schermerhorn St New York, NY",40.690955,-73.9925109
"25647",6527214,7038282190,"N19CXZ","2016-02-06",40,"NISSA",35510,11710,13610,"0921A","209-207","SILVE",2,"W 87th St",NA,"209-207 W 87th St New York, NY",40.7889054,-73.9750543
"25648",8960139,8021335762,"AUD8749","2016-04-25",21,"CHEVR",83930,23930,63030,"0838A","84","BK",4,"Suydam St",NA,"84 Suydam St New York, NY",40.697284,-73.92964
"25649",811426,8022848578,"A28FEY","2015-07-14",21,"VOLKS",27530,15180,53950,"0942A","299","BLACK",7,"Clinton St",NA,"299 Clinton St New York, NY",40.7105333,-73.9866286
"25650",4280082,7047866760,"CJH3602","2015-11-21",71,"JEEP",17070,12210,12310,"0121P","287","GY",11,"E 4th St",NA,"287 E 4th St New York, NY",40.7226852,-73.9806683
"25651",5541431,8035240729,"FJS9693","2015-12-28",21,"TOYOT",81030,25330,63030,"0923A","120","GY",12,"Stanhope St",NA,"120 Stanhope St New York, NY",40.697627,-73.923156
"25652",6810915,1401350847,"12386MG","2016-01-20",46,"INTER",90730,75830,0,"0134P","","BROWN",1,"W 5 STSEABREEZE AVE",NA," W 5 ST New York, NY",40.603586,-73.9778322
"25653",10146939,4620305959,"18SW63","2016-05-26",36,"DUCAT",0,0,0,"0738A","","BK",5,"NB FRANCIS LWS BV 73AV - HORACE HRDNG E",NA," NB FRANCIS LWS BV 73 New York, NY",40.7127837,-74.0059413
"25654",968000,8025734249,"GST7396","2015-09-18",74,"INFIN",54570,66390,5440,"1105A","9-16","GY",9,"Main Ave",NA,"9-16 Main Ave New York, NY",40.7717498,-73.9335022
"25655",2381882,7125963092,"GHN6754","2015-08-29",37,"TOYOT",17950,0,0,"0208P","N","BK",8,"E 48th St50ft E/of Park Ave",NA,"N E 48th St New York, NY",40.7545701,-73.9716815
"25656",318353,8024723669,"GKB6643","2015-07-13",38,"HONDA",8390,42490,28020,"1105A","22-04","GY",7,"33rd St",NA,"22-04 33rd St New York, NY",40.7753236,-73.9099144
"25657",5487581,7933170640,"3AWAK1","2015-12-19",31,"NISSA",21690,26990,26790,"0518P","194","BLACK",12,"Grand St",NA,"194 Grand St New York, NY",40.719403,-73.996849
"25658",1067431,1385446948,"52975MD","2015-08-26",46,"",13610,37190,37210,"1054A","4069","BROWN",8,"BROADWAY",NA,"4069 BROADWAY New York, NY",40.8437302,-73.939309
"25659",1563967,7620048054,"FFN3233","2015-08-20",20,"FORD",60530,25030,62630,"0707A","983","BK",8,"Metropolitan Ave",NA,"983 Metropolitan Ave New York, NY",40.7146828,-73.9367093
"25660",9681655,7020126327,"CLD8269","2016-05-19",21,"NISSA",58130,18630,67030,"0944A","203","GY",5,"Madison St",NA,"203 Madison St New York, NY",40.7128395,-73.989662
"25661",427872,1382603824,"12248MG","2015-06-29",46,"FRUEH",10910,34450,34470,"1128A","441","BROWN",6,"9TH AVE",NA,"441 9TH AVE New York, NY",40.7539443,-73.9965113
"25662",7369384,7137991579,"GUX9095","2016-03-03",37,"HONDA",37290,29490,16590,"1251P","80-05","SILVE",3,"Broadway",NA,"80-05 Broadway New York, NY",40.7436651,-73.8843791
"25663",2032482,8035579290,"T674086C","2015-08-20",20,"TOYOT",54100,43630,60130,"1031A","149","BK",8,"Knickerbocker Ave",NA,"149 Knickerbocker Ave New York, NY",40.7045063,-73.9281642
"25664",3085509,8018454061,"GRD2984","2015-10-01",71,"HYUND",76950,24820,35920,"1034A","2287","BL",10,"Westchester Ave",NA,"2287 Westchester Ave New York, NY",40.8354717,-73.8482816
"25665",9624271,4619380015,"Y713BP","2016-05-05",36,"DODGE",0,0,0,"1248P","","GY",5,"NB MCGUINNESS BLVD ","NASSAU AVE"," NB MCGUINNESS BLVD @ New York, NY",40.7290282,-73.9505688
"25666",6524346,7036168614,"GGR5672","2016-02-11",38,"HONDA",61090,18490,28690,"0317P","92-10","WH",2,"Roosevelt Ave",NA,"92-10 Roosevelt Ave New York, NY",40.7484608,-73.8741008
"25667",1153904,7052591182,"70886JU","2015-09-14",69,"GMC",34350,10610,10810,"0813A","245","WHITE",9,"W 29th St",NA,"245 W 29th St New York, NY",40.7487856,-73.9945448
"25668",10585799,8308016789,"76248MD","2016-06-01",78,"FORD",20720,26580,26610,"0912P","1002","WH",6,"College Ave",NA,"1002 College Ave New York, NY",40.828719,-73.915509
"25669",3870384,7382384690,"GXT4806","2015-11-24",21,"MAZDA",52120,27180,27300,"0824A","2396","BK",11,"Morris Ave",NA,"2396 Morris Ave New York, NY",40.860382,-73.9002802
"25670",10532710,8210508350,"BEBITO","2016-06-03",16,"BMW",8790,0,0,"0233P","S","GY",6,"37th Ave20ft E/of 83rd St",NA,"S 37th Ave New York, NY",40.7500477,-73.881523
"25671",5982598,8046498257,"HBE7197","2016-01-05",21,"HONDA",36830,31190,11710,"0911A","464","GL",1,"W 153rd St",NA,"464 W 153rd St New York, NY",40.829814,-73.943438
"25672",10045507,8268545768,"FCT4787","2016-05-11",71,"HONDA",38185,41030,14080,"1002A","916","WH",5,"E 101st St",NA,"916 E 101st St New York, NY",40.645172,-73.897473
"25673",1525458,7341592254,"22220MB","2015-08-12",37,"FORD",10210,18730,18750,"0110P","1550","WH",8,"3rd Ave",NA,"1550 3rd Ave New York, NY",40.7798123,-73.9536712
"25674",7024326,7706312598,"22330JZ","2016-02-08",37,"CHEVR",15710,35710,35770,"0310P","808","MR",2,"Columbus Ave",NA,"808 Columbus Ave New York, NY",40.7946583,-73.9666277
"25675",3830151,7048635241,"H98EKA","2015-11-17",37,"AUDI",30790,15450,16150,"0432P","69","WHITE",11,"Spring St",NA,"69 Spring St New York, NY",40.7225542,-73.9974981
"25676",9794113,7537552198,"14413MJ","2016-05-13",46,"ME/BE",45130,18630,34130,"0214P","216","WHITE",5,"Grand St",NA,"216 Grand St New York, NY",40.7190369,-73.9959748
"25677",10452459,8043749360,"FWS9291","2016-05-31",20,"FORD",7300,57390,7540,"0600A","27-35","WH",5,"Crescent St",NA,"27-35 Crescent St New York, NY",40.769381,-73.924102
"25678",7572489,8254519754,"GRT1346","2016-03-27",20,"NISSA",35680,26230,32600,"0223P","19","WH",3,"E 19th St",NA,"19 E 19th St New York, NY",40.7384442,-73.9897225
"25679",1285527,7384265710,"ACEPETE","2015-08-31",21,"HONDA",36420,52720,26970,"0806A","1881","RD",8,"Grand Concourse",NA,"1881 Grand Concourse New York, NY",40.8488559,-73.906948
"25680",3199676,1387596500,"21842PB","2015-10-06",48,"MERCU",75530,77730,51030,"0900A","160","WH",10,"SCHERMERHORN",NA,"160 SCHERMERHORN New York, NY",40.689256,-73.9874257
"25681",278303,7961581649,"GTS3648","2015-07-01",20,"SMART",5780,0,0,"1050P","N","GY",7,"7th Ave15ft W/of 45th St",NA,"N 7th Ave New York, NY",40.9160445,-73.8402037
"25682",1639761,7727583108,"473EZ0","2015-09-03",37,"SUBAR",72730,0,0,"0233P","S","WHITE",9,"Prospect Pl15ft W/of Washington",NA,"S Prospect Pl New York, NY",40.6740157,-73.9445475
"25683",3329791,7034908862,"BMM7525","2015-10-02",20,"NISSA",18120,28500,28530,"0706A","4116","GREEN",10,"Carpenter Ave",NA,"4116 Carpenter Ave New York, NY",40.8919844,-73.8614323
"25684",178246,7400737107,"XBGZ59","2015-07-24",38,"ISUZU",8320,72620,10620,"1123A","797","WHITE",7,"Allerton Ave",NA,"797 Allerton Ave New York, NY",40.8656545,-73.8637712
"25685",5668857,4005350173,"GJP2025","2015-12-18",5,"FORD",0,0,0,"0659P","","BL",12,"SB 2ND AVE "," E 116THST"," SB 2ND AVE @ E 116TH New York, NY",40.7127837,-74.0059413
"25686",641718,7621070079,"EXX1582","2015-07-10",21,"VOLKS",28540,33490,21090,"1140A","24","BK",7,"Peck Slip",NA,"24 Peck Slip New York, NY",40.707871,-74.0019397
"25687",7888972,7469583166,"DNB9213","2016-03-16",21,"TOYOT",12540,0,0,"1109A","N","GY",3,"60th Ln45ft W/of 61st St",NA,"N 60th Ln New York, NY",40.7006638,-73.896253
"25688",7032285,7708768925,"80676MD","2016-01-29",37,"FORD",25390,18790,18810,"0307P","1260","BL",1,"Madison Ave",NA,"1260 Madison Ave New York, NY",40.7836552,-73.9570495
"25689",3894786,7521552398,"GKX6191","2015-11-10",21,"DODGE",49430,54830,58730,"1202P","178","WH",11,"Hewes St",NA,"178 Hewes St New York, NY",40.7036883,-73.9572213
"25690",1628679,7927564973,"12821KA","2015-08-05",46,"NS/OT",10110,18750,18770,"0914A","1710","YELLO",8,"2nd Ave",NA,"1710 2nd Ave New York, NY",40.7794645,-73.9502133
"25691",9781492,7493177417,"32703BB","2016-05-18",77,"STAR",9540,52390,65490,"1215P","136-31","WH",5,"41st Ave",NA,"136-31 41st Ave New York, NY",40.7590465,-73.8285063
"25692",7629660,1404560002,"FTT5310","2016-02-15",46,"SUBAR",61730,67030,58730,"1016A","259","BLACK",2,"MONROE STREET",NA,"259 MONROE STREET New York, NY",40.685899,-73.9482381
"25693",6254320,7562271501,"CHYL55","2016-01-05",46,"GMC",35550,44990,29690,"1006A","320","WHITE",1,"W 89th St",NA,"320 W 89th St New York, NY",40.791022,-73.977535
"25694",8868168,7400778523,"76136MH","2016-04-06",82,"GMC",28740,0,0,"0257P","N","WH",4,"E 237th St12ft W/of White Plai",NA,"N E 237th St New York, NY",40.899373,-73.863483
"25695",9427124,8044091993,"HFN8598","2016-05-12",71,"VOLKS",36940,0,0,"0150P","S","BK",5,"Queens Plaza South110ft W/of 11th St",NA,"S Queens Plaza South New York, NY",40.7282239,-73.7948516
"25696",360469,8035521883,"X61CNP","2015-07-01",37,"ME/BE",58330,65730,60430,"1211P","760","BLACK",7,"Manhattan Ave",NA,"760 Manhattan Ave New York, NY",40.8092846,-73.9537092
"25697",7231070,1406044325,"HBN8505","2016-02-19",21,"PONTI",0,0,0,"1145A","1128","RED.",2,"TALOR AVE",NA,"1128 TALOR AVE New York, NY",40.828789,-73.864423
"25698",2479053,7760783929,"GTA4123","2015-09-01",71,"AUDI",18040,23290,23490,"1130A","152-11","BL",9,"89th Ave",NA,"152-11 89th Ave New York, NY",40.7047549,-73.8054167
"25699",9813218,7741998304,"XAAT82","2016-05-18",51,"HINO",28490,0,0,"1240P","N","WHITE",5,"Pearl St45ft W/of Whitehall",NA,"N Pearl St New York, NY",43.3141093,-73.6417012
"25700",1222277,5088327195,"ACS7617","2015-09-04",7,"CHEVR",0,0,0,"0949P","","BL",9,"WB ATLANTIC AVE "," ROCKAWAY AVE"," WB ATLANTIC AVE @ RO New York, NY",40.7127837,-74.0059413
"25701",4764031,8049867602,"FZY2055","2015-11-14",71,"ME/BE",36420,27090,8920,"0908A","2153","GY",11,"Grand Concourse",NA,"2153 Grand Concourse New York, NY",40.8548679,-73.902066
"25702",547254,7048610955,"35209JS","2015-07-09",16,"FORD",33890,0,0,"0138P","N","WHITE",7,"W 3rd St60ft W/of Sullivan S",NA,"N W 3rd St New York, NY",40.7293961,-73.9980108
"25703",9055896,8049349482,"14412MB","2016-04-07",14,"CHEVR",11110,34650,34670,"0948A","599","WHITE",4,"11th Ave",NA,"599 11th Ave New York, NY",40.7627176,-73.9973328
"25704",8926586,7768589178,"DPM2964","2016-03-30",38,"CHEVR",8440,9640,9790,"0125P","41-05","GY",3,"34th Ave",NA,"41-05 34th Ave New York, NY",40.756279,-73.9195775
"25705",6733689,8043319248,"PFE610","2016-02-15",38,"CHEVR",6040,21390,39595,"1036A","121-01","GY",2,"14th Rd",NA,"121-01 14th Rd New York, NY",40.785058,-73.846604
"25706",4637059,8029326660,"25670MH","2015-11-19",31,"GMC",34510,10810,10910,"1129A","356","MR",11,"W 37th St",NA,"356 W 37th St New York, NY",40.7549917,-73.9945968
"25707",8272595,1408358189,"KBA5224","2016-03-22",40,"HONDA",27030,73720,56820,"1030P","421","SILVE",3,"E 179 ST",NA,"421 E 179 ST New York, NY",40.8504275,-73.8983126
"25708",5941676,8038136457,"GZL7632","2016-01-12",20,"FORD",25490,0,0,"0143P","S","BK",1,"Madison St100ft E/of Pike St",NA,"S Madison St New York, NY",43.208523,-75.470079
"25709",5249112,4613309736,"ENU9442","2015-11-23",36,"NISSA",0,0,0,"0324P","","BK",11,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"25710",2240422,8043057928,"567067N","2015-07-29",21,"HONDA",19190,8590,8790,"0840A","35-44","GREEN",7,"99th St",NA,"35-44 99th St New York, NY",40.752677,-73.868698
"25711",8746116,4618814536,"52019BA","2016-04-18",36,"GMC",0,0,0,"1014A","","YW",4,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"25712",8967222,7968690596,"27702MB","2016-04-11",71,"UD",68920,26130,9720,"0654A","555","WHITE",4,"Timpson Pl",NA,"555 Timpson Pl New York, NY",40.8117509,-73.9031917
"25713",6993115,7496636460,"AS645R","2016-01-28",10,"FRUEH",18410,45590,10880,"0731A","515","WHITE",1,"E 71st St",NA,"515 E 71st St New York, NY",40.7658526,-73.9532787
"25714",5190251,1399961494,"2VV985","2015-11-19",78,"FORD",72620,14420,47520,"0214A","2105","WHT",11,"WALLACE",NA,"2105 WALLACE New York, NY",40.8533761,-73.865155
"25715",3145655,8047224761,"GHT1347","2015-10-11",70,"GMC",80430,73690,67030,"0359P","688","WH",10,"St Marks Ave",NA,"688 St Marks Ave New York, NY",40.674931,-73.950742
"25716",6551190,7155108492,"HCF6803","2016-01-29",70,"JEEP",17690,0,0,"0633A","S","GREY",1,"87th Rd15ft W/of 129th St",NA,"S 87th Rd New York, NY",40.7073613,-73.8069541
"25717",9197043,4005773242,"HDD5449","2016-04-29",5,"CHRYS",0,0,0,"0454P","","BL",4,"EB 125TH ST "," 2ND AVE"," EB 125TH ST @ 2ND AV New York, NY",40.7826685,-73.9483638
"25718",153345,7161488679,"J526784","2015-07-23",70,"SUBAR",70077,56285,70295,"0730A","80","SILVE",7,"Dahlia St",NA,"80 Dahlia St New York, NY",40.544947,-74.199837
"25719",1068775,1385365158,"AE64235","2015-09-03",21,"GMC",69230,46630,74530,"0309A","299","WHITE",9,"PARK AVE",NA,"299 PARK AVE New York, NY",40.7560401,-73.9741692
"25720",9001576,8023723637,"FPX9143","2016-03-29",71,"VOLKS",10630,6980,7080,"1115A","1935","WH",3,"81st St",NA,"1935 81st St New York, NY",40.608319,-73.9962709
"25721",3520852,7899958787,"49626MC","2015-10-07",69,"FORD",34250,10410,10510,"1120A","49","OTHER",10,"W 24th St",NA,"49 W 24th St New York, NY",40.7434556,-73.9914681
"25722",4143914,4611840748,"FRG5400","2015-10-23",36,"TOYOT",0,0,0,"0418P","","TN",10,"SB AMSTERDAM AVE "," W129TH ST"," SB AMSTERDAM AVE @ W New York, NY",40.7902516,-73.9731722
"25723",2616157,8020419226,"23036MG","2015-09-24",38,"MI/F",65320,10920,26550,"0852A","914","WH",9,"Southern Blvd",NA,"914 Southern Blvd New York, NY",40.8196253,-73.8924721
"25724",9673084,5091505040,"2AKVX6","2016-05-07",7,"NISSA",0,0,0,"0833P","","RED",5,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"25725",1734332,4608945774,"GSS3542","2015-07-31",36,"LEXUS",0,0,0,"1220P","","GY",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"25726",10541655,8239006784,"FWF9998","2016-06-04",46,"AUDI",19340,20590,20640,"0150P","112-10","GY",6,"101st Ave",NA,"112-10 101st Ave New York, NY",40.688164,-73.831354
"25727",5962823,8049884144,"HCE7039","2016-01-19",14,"JEEP",0,0,0,"0926P","E","GY",1,"E 237th St10ft S/of Katonah Av",NA,"E E 237th St New York, NY",40.899373,-73.863483
"25728",4587472,8009637592,"FHE5028","2015-10-30",21,"GMC",14630,34880,34930,"0744A","409","WH",10,"Avenue U",NA,"409 Avenue U New York, NY",40.597633,-73.9690403
"25729",2579946,7941863315,"22433MB","2015-09-14",20,"FORD",27890,13113,13113,"0352P","15","WH",9,"Park Row",NA,"15 Park Row New York, NY",40.7111576,-74.0078405
"25730",5754775,5090099984,"HBY6471","2016-01-07",7,"HYUND",0,0,0,"1007P","","DKGY",1,"S CONDUIT AVE (E/B)"," FARMERS BLVD"," S CONDUIT AVE (E/B) New York, NY",40.6656417,-73.793944
"25731",1357228,1382361373,"DTH5193","2015-08-12",72,"CHEVR",68520,11140,9320,"0958A","2842","BL",8,"TIEMANN AVE",NA,"2842 TIEMANN AVE New York, NY",40.8681175,-73.8386043
"25732",2469417,7638372347,"GYA7276","2015-09-23",37,"CHEVR",19340,19390,19540,"0113P","101-20","WH",9,"101st Ave",NA,"101-20 101st Ave New York, NY",40.68548,-73.840765
"25733",7895287,7495179510,"2ATWM7","2016-03-02",14,"SUBAR",67880,32320,11410,"0955A","110","OTHER",3,"Terrace View Ave",NA,"110 Terrace View Ave New York, NY",40.8764827,-73.912629
"25734",9993734,8170033147,"47023KA","2016-05-14",19,"INTER",17330,17380,90980,"1030A","6831","RED",5,"Bay Pky",NA,"6831 Bay Pky New York, NY",40.6111441,-73.9840024
"25735",2704205,8040157882,"12365MB","2015-09-04",82,"GMC",13610,34570,34590,"0404P","1450","WHITE",9,"Broadway",NA,"1450 Broadway New York, NY",40.7547084,-73.9863483
"25736",3907146,7499766494,"GNR5099","2015-11-23",24,"FORD",17130,12210,12310,"0718A","185","BK",11,"E 7th St",NA,"185 E 7th St New York, NY",40.7251322,-73.9808157
"25737",8506477,8026181815,"GPH8085","2016-04-18",70,"SATUR",9540,15340,15540,"0851A","72-10","WH",4,"41st Ave",NA,"72-10 41st Ave New York, NY",40.744641,-73.892741
"25738",9721781,7083922100,"68183MG","2016-05-20",19,"FRUEH",13430,48830,27530,"1037A","152","WH",5,"Atlantic Ave",NA,"152 Atlantic Ave New York, NY",40.6901157,-73.9947976
"25739",10599225,8351001430,"131XNU","2016-06-01",37,"CHEVR",25390,18650,18670,"0321P","1128","SILVE",6,"Madison Ave",NA,"1128 Madison Ave New York, NY",40.7795016,-73.9600105
"25740",8166350,8100505251,"AM713M","2016-02-29",69,"FRUEH",34430,10410,13610,"0708A","54","GREEN",2,"W 33rd St",NA,"54 W 33rd St New York, NY",40.748703,-73.9876244
"25741",243767,7810262646,"GHL3028","2015-07-13",38,"LEXUS",91180,0,0,"1035P","W","BL",7,"W 15th St95ft S/of Surf Ave",NA,"W W 15th St New York, NY",40.740444,-74.002019
"25742",2763126,1324280270,"T672053C","2015-10-11",19,"TOYOT",25420,42920,64520,"0116A","1348","BLK",10,"EDWARD L GRANT HWY",NA,"1348 EDWARD L GRANT HWY New York, NY",40.8406624,-73.9216272
"25743",7377608,7180377806,"HNX7098","2016-03-25",37,"SUBAR",64290,37290,8440,"1203P","32-35","WHITE",3,"Steinway St",NA,"32-35 Steinway St New York, NY",40.757919,-73.919469
"25744",7108983,8033098909,"61383MD","2016-01-28",14,"FORD",13610,26630,20425,"0959A","52","GR",1,"Broadway",NA,"52 Broadway New York, NY",40.7064819,-74.0122811
"25745",7175767,8164007031,"FJT2156","2016-02-02",70,"MERCU",9630,6680,6780,"1215P","1695","BL",2,"61st St",NA,"1695 61st St New York, NY",40.6231717,-73.990485
"25746",4728652,8044877459,"FHL3266","2015-11-07",74,"NS/OT",18740,0,0,"0345P","W","GOLD",11,"94th St70ft S/of Rockaway B",NA,"W 94th St New York, NY",40.7927713,-73.97133
"25747",10335730,7496683632,"EHM3277","2016-06-19",46,"CHEVR",37330,14080,14130,"0807A","1017","BR",6,"E 57th St",NA,"1017 E 57th St New York, NY",40.6280829,-73.920751
"25748",3459712,7627906623,"DLB9323","2015-10-03",14,"AUDI",34010,0,0,"1235P","S","BL",10,"W 12th St20ft E/of W 4th St",NA,"S W 12th St New York, NY",40.737675,-74.0021256
"25749",1336238,7693917834,"619495","2015-09-10",21,"LINCO",37130,93830,26630,"0936A","76","BK",9,"E 53rd St",NA,"76 E 53rd St New York, NY",40.759049,-73.972644
"25750",463592,4004796921,"20583LV","2015-07-13",5,"TOYOT",0,0,0,"0241P","","WH",7,"SB NOSTRAND AVE "," EASTERN PKWY"," SB NOSTRAND AVE @ EA New York, NY",40.7127837,-74.0059413
"25751",6123350,5089918545,"EYB3389","2015-12-23",7,"ME/BE",0,0,0,"0619P","","GY",12,"GUN HILL RD (E/B) ","WHITE PLAINS RD"," GUN HILL RD (E/B) @ New York, NY",40.8732794,-73.8535922
"25752",5915263,7969165370,"HAK6154","2016-01-05",21,"HONDA",14220,73420,76950,"1151A","1106","GY",1,"Boynton Ave",NA,"1106 Boynton Ave New York, NY",40.8264948,-73.8774596
"25753",5876928,7758367434,"SKALIA","2016-01-12",71,"TOYOT",26940,40404,40404,"1000A","222-70","BLUE",1,"222nd St",NA,"222-70 222nd St New York, NY",40.7651619,-73.7612351
"25754",5001249,7485587500,"GRF3763","2015-11-30",38,"LEXUS",59990,16040,16190,"1002A","116-34","GY",11,"Queens Blvd",NA,"116-34 Queens Blvd New York, NY",40.7151508,-73.8330318
"25755",4750012,8046585610,"COUTUR6","2015-11-12",46,"ME/BE",18430,27790,24890,"0136P","115","OTHER",11,"E 72nd St",NA,"115 E 72nd St New York, NY",40.7710229,-73.9629608
"25756",9607477,1411326416,"35253MB","2016-04-20",46,"FRUEH",19030,10410,25390,"1131A","24","BROWN",4,"E 103 STREET",NA,"24 E 103 STREET New York, NY",40.791568,-73.951292
"25757",9442971,8038278872,"T683199C","2016-05-08",14,"HONDA",17070,13460,10110,"1056A","76","GY",5,"E 4th St",NA,"76 E 4th St New York, NY",40.7264245,-73.9900113
"25758",3969865,7897162898,"HAX5026","2015-11-14",31,"ME/BE",17370,13610,27800,"0538P","47","GR",11,"E 19th St",NA,"47 E 19th St New York, NY",40.7380628,-73.9885816
"25759",8249830,1403757264,"GKX9439","2016-03-30",50,"NISSA",29035,67590,25090,"0936A","87-04","BK",3,"AVON ST",NA,"87-04 AVON ST New York, NY",40.7143507,-73.781366
"25760",5714868,4615437985,"WBD493","2016-01-15",36,"NISSA",0,0,0,"0427P","","MAR",1,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"25761",2950965,7203191229,"GRU4637","2015-10-16",38,"CHRYS",5580,68730,10180,"0859A","7118","GY",10,"5th Ave",NA,"7118 5th Ave New York, NY",40.7644781,-73.9729109
"25762",1935867,7833325715,"GDG2943","2015-08-21",38,"INFIN",11010,34630,34650,"0911A","599","BLACK",8,"10th Ave",NA,"599 10th Ave New York, NY",40.760717,-73.9950889
"25763",5464776,7715928197,"1081352","2015-12-22",85,"FORD",11710,36750,36770,"0246A","1800","WHITE",12,"Amsterdam Ave",NA,"1800 Amsterdam Ave New York, NY",40.8280396,-73.9459934
"25764",6457426,4615909317,"KISHORE1","2016-01-28",36,"TOYOT",0,0,0,"0753A","","GY",1,"WB HILLSIDE AV. WINCHSTR BV- MANOR RD",NA," WB HILLSIDE AV. WINC New York, NY",40.7127837,-74.0059413
"25765",9061258,8113508120,"XCSW96","2016-04-21",14,"INTER",34890,10410,10510,"1003A","3","WHITE",4,"W 56th St",NA,"3 W 56th St New York, NY",40.762454,-73.9747858
"25766",6023142,1398984310,"9C33B","2016-01-02",21,"TOYOT",24690,36330,36350,"0810A","370","YELLO",1,"LENOX AVE",NA,"370 LENOX AVE New York, NY",40.8100776,-73.9436954
"25767",9819853,7568986822,"95404","2016-05-23",77,"MCI",28790,11610,19690,"0226P","2","SILVE",5,"Pike St",NA,"2 Pike St New York, NY",40.7140391,-73.9932085
